UserID,AgrImpressions
AMsySZYas9EA6EJkQI9KCfBeWAZK,1
AMsySZYasZ_xvDt1Oh-A33QIo4sG,1
AMsySZYatvWpAD07fjTPOg-zWsgk,2
AMsySZYawHFGV45flMx93bm0NK8N,1
AMsySZYaym0PlUMVKpvgDK_A7Vp0,1
AMsySZYazKwT768gPSZ6J2gey4OS,1
AMsySZYb-56uBDMyQVnQ14vHPj-O,1
AMsySZYb05WcPRcnJWslP_ZwSHVg,2
AMsySZYb1FBXR91ogiAaib9r1xlx,2
AMsySZYb1I_U9swXwjKgHronYeAD,1
AMsySZYb2R2dibvtZZL1yHTBMgdc,4
AMsySZYb48jrRJ6rBMIy25VkoiAM,2
AMsySZYb5W_KkZ8MxVO-jSTGfePC,3
AMsySZYb62QwYa1W6ttsXQWBJoQy,2
AMsySZYb6q8cV-GpqyS3y6qK8HZH,2
AMsySZYb70KoqKg0Vt98r79wf7ov,2
AMsySZYb7mXROhJUB06supxnGmWL,1
AMsySZYb8COWPi8xwPjAU2d9DyFE,1
AMsySZYb8D2FvLSN34GjkUSA-K37,2
AMsySZYb9g1HoKj5PRba7v7DeqYZ,2
AMsySZYb9jPR-xzvIE1BUGf2w-m2,2
AMsySZYb9uk0xekVPPog_rNK0ylc,3
AMsySZYbCJi1LeN45Ee_H7xRlqiB,1
AMsySZYbCf8vXFSjFIaDK22259mD,1
AMsySZYbDkw9K6nm5OT89rwC6bw6,1
AMsySZYbFVkigNQL6gzyVx6qikze,2
AMsySZYbGzrv7zRPyZbsj3-mArd1,2
AMsySZYbH9YBJLMCTEKS4f3zcxDw,3
AMsySZYbHskiZNteB2aIRpSbWi63,1
AMsySZYbJrY0Q6hLbkbr921MnIXK,2
AMsySZYbNtrdWUNoC6aRpVveuRgT,1
AMsySZYbORhHUP3MY6Dckai5Er_x,2
AMsySZYbPLu_maT8APShyQbstRQE,1
AMsySZYbQ7Hw3AUhjlPzP9q6hHSc,1
AMsySZYbQan_SEqdc_JB3u-l5nXe,1
AMsySZYbQqzCsgr0LCDtnQaIOS61,2
AMsySZYbQyV0OwZ7jcmr8Te_LkF9,2
AMsySZYbR-nRRchiVJ9dZlAnbOhG,2
AMsySZYbRZ8HvU5lUYEj1V_JOAr7,2
AMsySZYbSB061ezSlmTeUxNZZ7zj,2
AMsySZYbWas4EkGbbMLD8tyYW5LY,2
AMsySZYbYDC2s200KV-AniLMhQwp,1
AMsySZYbYO4p_vLjzjTXgEOMhnbB,2
AMsySZYbZQM_7gJ32nYgpzXXw88q,3
AMsySZYb_5LFX0aimaeUQBiy8BXl,2
AMsySZYbaV8EiC_9Nz5bXAjeG-Dt,2
AMsySZYbbLWsixqQdhojmTXENKZm,3
AMsySZYbc9attc3PY7MfDbKWAKzR,3
AMsySZYbdnTLGTKTQfxS4Yz8LZ-0,2
AMsySZYbfeyFUAmdf4dZaJpTbNWg,2
AMsySZYbgFOJlibIlE5UzH26Iwve,1
AMsySZYbibgGyDOzUjthCyuLrAT1,1
AMsySZYbjQOI8a22D5yEdFpD0VeO,1
AMsySZYbkSJTm1uxKN_KlGrpH38H,2
AMsySZYbkUZQndEH4lBb7CXHi7_x,2
AMsySZYbnJEBUHKWRQ4rW7MVKI1f,2
AMsySZYbpgbLt1FWVgp3GzglnzfZ,2
AMsySZYbrSV-tifPEofgMfhFNYg-,2
AMsySZYbtzWpK5xiKp0_iMcs-E29,2
AMsySZYbuQYf8Q4l1qlT1-moM6wL,5
AMsySZYbv8pvBWDBal4IiTbVwBPg,1
AMsySZYbvl6BbCs5btuyG5puqiEL,5
AMsySZYbvnhwOlNo4pccZ7g-PnsW,1
AMsySZYbwgwHRh93QUrd9h-6fmnC,2
AMsySZYbybhOIVAoFyguUNrcIr6W,4
AMsySZYbycHb7cO8YkiO9BXwKBit,1
AMsySZYc07EcTKe56201halXlCFP,3
AMsySZYc1RkpLbU_afQDyTNctJX-,1
AMsySZYc1yRhsMWS229WBgihlphf,1
AMsySZYc2mtTEh2CXOkLbbmNRO-N,7
AMsySZYc3AWagwb62efA-UhOOM_I,1
AMsySZYc3BqH24PU8Dp6YDvzAApz,2
AMsySZYc3eEj5W-TGrxtnkJwAd5n,2
AMsySZYc3gw8je3Oq7_YIZdyfKSH,1
AMsySZYc7BE5Xp1i7hiKxIFUYm6k,1
AMsySZYc81HuiaBwLFSHlJnUWuOX,2
AMsySZYc82NBOV_cHumm0QPLuT9m,2
AMsySZYc9lfuOYeq1ZYSt8PgTGkG,2
AMsySZYcA4Xdbrff35e5Kknktj_1,2
AMsySZYcBDSXZ_m9SvRHpBCAckup,2
AMsySZYcD16zeDQYI633F5ZX50KO,1
AMsySZYcDEDQNlDwOrMBjg32gr3h,2
AMsySZYcFwhOtCV25rGSaKDhjp8G,3
AMsySZYcG43wFX2XkqEweuRkdUqj,2
AMsySZYcGHxP57wx3g941iHTGDu0,1
AMsySZYcGQYJMJkOW08NCh5eqoO8,3
AMsySZYcGjyjK1OU6mmGpJpsunn2,2
AMsySZYcIapTQ2pv16tIQGLUyB0X,3
AMsySZYcKZDm9aLrMhqs3VZ3gc46,1
AMsySZYcLHNmJ0IFuK9rRIljF_sF,1
AMsySZYcNNbZg-yXMxb-_au_Wf4L,3
AMsySZYcNW5UVl3fhvZfwGthZ-B1,2
AMsySZYcOTDMz0xOWd8AfvOj2i_Y,2
AMsySZYcOfLYXZCtvNeGcGQ2-Sti,2
AMsySZYcSoTSOcBS82JXiYs3gTcR,1
AMsySZYcSuc6BmO3NokcA1o1BiuW,1
AMsySZYcTY0h9hD6Lpm19Vs2WAxe,4
AMsySZYcUg3xadIeMQfS05ILrNzH,1
AMsySZYcUnmCBQgMrKKPmhgkKrXq,2
AMsySZYcVzFih-aRRGPg6AX12mrg,4
AMsySZYcWIZF11fPAY-Fqsob4EkL,2
AMsySZYcXXuj0ZZZGb4f17yeiUoF,2
AMsySZYcYCvn4HA8vblCOVLh2x9t,2
AMsySZYcYvXGtzJFLnFJeJwiP-yA,1
AMsySZYc_AcEAv1WIZuZKw810B5L,1
AMsySZYc_HK03kKTLIcXtSzGHf_W,2
AMsySZYc_Ij8erVhI-ldp1YNqQZC,5
AMsySZYc_g_-j9N707YevXe-O6r9,5
AMsySZYca87zRZSNCd9hOEMXwiaf,1
AMsySZYca_wIMBmi3aODJV6_uZtP,2
AMsySZYcbQlRpeFAsva-VZyLDkih,2
AMsySZYccXWotd7Yqp5M3H86nK2f,1
AMsySZYccYInKYTGpLarD2Xgz-j_,1
AMsySZYcdUxh-cT2KB3wmjTnmkcZ,1
AMsySZYcdf0W1_gLNAbEoRuKgk1t,1
AMsySZYceyCCttYTGIfm5l2JALXK,1
AMsySZYcf_nvrUXp72t4nkxIV7KK,1
AMsySZYchLLwaYCwx6or34BI9qlE,1
AMsySZYciumrIOxHEE0WTImWge66,5
AMsySZYcjCD_ajG6lM9T7kiGzpJD,1
AMsySZYcjqPK8d5Mduvh3xYefofQ,2
AMsySZYcm-R348j6p3ULgHPLUANi,10
AMsySZYcn_oaLkq9SQpNkENrDNvz,3
AMsySZYconyzIX15ufLN06Ba9uzc,2
AMsySZYcqlyxLzIHFe8JEyu8V_gc,2
AMsySZYcrn9eRX2EpXRhs6gvRdyj,3
AMsySZYcs--9KK4u1mi7Z_7w2Mdz,2
AMsySZYcs1BNrr_MMRd4P-DR9xdp,2
AMsySZYctFw_p9HrtOcy8-4v-INl,1
AMsySZYcub1W0mkXgNpuBQygFvx2,1
AMsySZYcv4bxnwDIKehAyR9I_xFY,2
AMsySZYcxBr4k0rWIiaYQf1katdw,2
AMsySZYcy-4jclML6cDfHnT0Ifcv,1
AMsySZYcyTkt2aUBNduOtFrckF4J,5
AMsySZYcymQ2OoB0W5FJoSHQAasm,1
AMsySZYczeqggWPKzI7A-pHyINTA,2
AMsySZYczw3K46kA-zCghp8c9BV0,2
AMsySZYd-WKhuzM8vWDmrl5kOfIu,1
AMsySZYd-g3P2tbdAP6qCiWO_47U,2
AMsySZYd-hAZ2bYFxTVdvQJz5dgy,3
AMsySZYd0uVpr55YJUYZnDYNGB8_,2
AMsySZYd1DjlUfKA3_s0hjuvE9Wa,2
AMsySZYd3xMLA_X7rqA5znAwGuKE,3
AMsySZYd4XigRm82_DaxWxTokJuO,1
AMsySZYd7PsUIKBQ1IRyh0kJVgxm,1
AMsySZYd88OXXmlZK_LYnpuUZTFQ,1
AMsySZYd8OXtuQMO-cynCmLK8J9l,3
AMsySZYdBmHDrqLcjan87eM6pn0O,2
AMsySZYdC7z0pkJa6eGQptcf6sqU,2
AMsySZYdCxBbb9X1kt2fFLrnvIuX,2
AMsySZYdDTiPOAMEa1Wa-Zv_z5sz,2
AMsySZYdEfSDzovs6EJ9jiPsejxM,1
AMsySZYdFAaJZROtvDrCBjmqP3kK,1
AMsySZYdFEFEqlW85EUKdHcwlGYm,4
AMsySZYdFNuTJOGptF0VBpNg9Kbq,1
AMsySZYdG8oCc4qKULoNBFAFbh3X,2
AMsySZYdHGm-de8wKm_sbx0-D-3i,1
AMsySZYdHs6D-mxDTAOnNWqsFoJX,4
AMsySZYdIExvnxr3f0EVYCNTuFjz,2
AMsySZYdIwjFl1PE6PEzPiXn3t0F,1
AMsySZYdJXew8mPQGdj1Grr1QgVG,1
AMsySZYdL82ihxwZs546nWMv7eiq,1
AMsySZYdOm4SiCfYskva0vRfMioR,2
AMsySZYdPJr9Yon1GjnfTMAq3Uk4,3
AMsySZYdPs1Xhlz1zbWgwZ5qXI_F,2
AMsySZYdQGaHgvPN6mIg1cu243qM,2
AMsySZYdQeZ2SDPCgPJIBGK91Yg3,1
AMsySZYdSNJyXlFP9c-tTmzVFkdM,1
AMsySZYdStvRLv-q0wsJPYJ6_U-K,2
AMsySZYdTJJfXvW1X_r87-WMviWa,2
AMsySZYdVEyWijDFjbvfALukm9Oj,1
AMsySZYdWm2G0K9w0pIAJdZIa9ru,2
AMsySZYdXL-rp43KWhUM29NvWwXB,2
AMsySZYdXeGW30sQsGvn8UoHRNmY,1
AMsySZYdYN03ZbNPVxUFAbCgWn2G,3
AMsySZYdZpVkJkJQaFr5vdzBFjF8,2
AMsySZYd_XP44QEX6WPfRqX0F2kS,2
AMsySZYddXboXlr4KiMCGo57gkP8,2
AMsySZYddb7P_e_c-e1nohy3qT8c,4
AMsySZYdeOjtR-R2XnPpYV0WYWnj,2
AMsySZYdgCT6MDsp92hLbrKOV9xR,6
AMsySZYdgEu0PUNCbrQVi9So6JOK,1
AMsySZYdgRGF-K4prjtgJL37-0lR,1
AMsySZYdhEa6L712DHAcsm8TCxey,1
AMsySZYdiXIirAO4UVdNT1bsQ_6L,2
AMsySZYdk4tO7V_Hhk7cVEYRlKYS,2
AMsySZYdkx2CThyHq4ejDu-jDYsB,1
AMsySZYdl1c1cU4bdulgfznalK7V,4
AMsySZYdmhhHc_aBB5XEGcuvUgzn,2
AMsySZYdoEuCx9dly56CwlhK7KcD,1
AMsySZYdp88E6a_WUrEK3C_sAS9L,2
AMsySZYdpPk53YbRQZWUsvjLZH1d,1
AMsySZYdpuOaTA_9tbn-I3VgQj9t,2
AMsySZYdpy9mgfaIpWMopd-eYsw2,6
AMsySZYdtsiK5h5EGZIpUxG-ka-G,4
AMsySZYdxH5pq8OomOnZLpq3Ulxk,2
AMsySZYe-XCaHkX-p4toepEmYikV,2
AMsySZYe3Wrc3zWiyXoNetJBBQcf,2
AMsySZYe4sYfr8awxz2XK2wVUxG0,1
AMsySZYe5Xe95Dp5cH15uXcz7CSi,2
AMsySZYe5cbYngLJSSE0DnUV2FeV,3
AMsySZYe7BiK2C0DNveRsNTynAu0,1
AMsySZYe7Q49s1pvsjig3T1ZalO7,2
AMsySZYe7seeE8YWA3VhM4k1gsMj,3
AMsySZYe8pKPOE7Dw14rA4sAU2St,1
AMsySZYe9AJB_Ci4KaiYWaUNqWHi,1
AMsySZYe9GoSHXg3r5RB9bJBT3Rj,1
AMsySZYe9l8EQeoRR-JMp1L2koJu,2
AMsySZYeC5ActlS8ItPRgraTxUxp,3
AMsySZYeDQjjgAk3aCB8B9GcABB7,2
AMsySZYeEPB4-hkG8BEzyjsS3JVO,1
AMsySZYeEvKveA-m1Ug85cQEASoo,1
AMsySZYeFTKF4faOOiT9VQXnc4_w,1
AMsySZYeGVszGIOVzfJXojr3Xa0y,1
AMsySZYeH24gAaItTYND7oALTyAb,2
AMsySZYeHeJXW6Tx6eoVvN-Uhdof,1
AMsySZYeLHbvMTutjZaQxJL3Fqu_,1
AMsySZYeLyQW_Sq3jtduXf6NKBKW,1
AMsySZYeMhepQPjjIlLBwb6Rc2Wd,2
AMsySZYeNHSpySgCeYd8ZdSTGvlA,1
AMsySZYeNd5KuZGNd9dofH7IxKxI,3
AMsySZYeObiOnqIzRS4QUPBrNbL7,7
AMsySZYeQBtkKL1xUGuD5Q8rs0IO,1
AMsySZYeQmlkzusFVt5FdLmVog9X,1
AMsySZYeRJm0Z7P3_D35uYaNHtYM,2
AMsySZYeSn-3LAv81aMtFciumz1o,2
AMsySZYeT5yy7lGwJl9HUoGC59a4,2
AMsySZYeVQnbMepT5GjRaGlafEX6,3
AMsySZYeVjnWIe4dL5-Qa7AvmvQc,2
AMsySZYeXEi3ROiPtsue6uXHeWl_,2
AMsySZYeXZQqqElJW2KvwlPXFeSM,2
AMsySZYeYInmvjNLyPxnrvQlu8dw,1
AMsySZYeYawMRvTclUddwnh9JuIj,2
AMsySZYeaujbegT6aGF0T1aFMmED,1
AMsySZYede-eYRB7ph0DszKzcLH0,3
AMsySZYedlLu4JlDLt9Y85xZiNNv,1
AMsySZYee7fl0Jyiphldl-GJqtuN,3
AMsySZYeeBN-ANESGEJovTU5JSzp,2
AMsySZYeeO2U0wFjAxKPI2o92cJK,1
AMsySZYehcd0PoqX2IxHNkJV1nsB,2
AMsySZYehuj7QrTEDWbzECu3QxqM,1
AMsySZYeiiDSGq2TuFwWy0Z_Gi_M,2
AMsySZYekthMHtziJiClJdhZILob,3
AMsySZYelGPhdi2lNoHg19R8uAul,1
AMsySZYelj-BREJbOso_xmjwAD8t,2
AMsySZYemEATE1ZNotcJbUYSh08p,1
AMsySZYen_4T4WeswtZ6qS8q0fQ_,1
AMsySZYeotRPlh5nf31vV3jp4Zmv,2
AMsySZYeq09n9zGDmnnYhF8m574Y,2
AMsySZYeq0JdhPQkM5hFStyEFHlN,3
AMsySZYeq3hMhMkILI1NrTGB-o0L,2
AMsySZYeqDnNSUgqChFtT-15exPb,2
AMsySZYeqOxVB8U8dMJqPHhh7ARY,2
AMsySZYeqap6S86CKEsmj9aQITut,1
AMsySZYeqoAyaeogeZqvtDzqF9iE,1
AMsySZYer2JZd3ru0DC1B1kUOjLB,1
AMsySZYes2kYEQetUiwPEnoWpgWF,1
AMsySZYettScskPWg3e3uUPAhb3T,2
AMsySZYeuTC6hhPJ1RMbBFfOeWi8,1
AMsySZYew2lvNkq-p06-RX0g3WaZ,2
AMsySZYeybD_sXMOJp0-8a25solV,2
AMsySZYeypIXaqh9Scguz7U5R5QW,2
AMsySZYf0GI-Kbeyfkl44O5Y1Yi0,1
AMsySZYf0Vk5YYEJJKmklyFOiI7h,1
AMsySZYf1NFxlaFej3aLt8p48Trl,2
AMsySZYf2hIp_o5gKg-jMjMwcdmQ,1
AMsySZYf43FzzUSDoQhQAw2WyD7Y,2
AMsySZYf4AGVoUwDyUHr1lZxWb-X,1
AMsySZYf7-U0WFeqwf0nDiaSK7ap,1
AMsySZYf7MxCI2M8Tj9F49QH7bw8,2
AMsySZYf9-GNfHDmVVPS3SKMXSc7,1
AMsySZYf9ufEpM2bZloOOKvGzR89,1
AMsySZYfAy1rU04X1kOh8VpsxYhQ,1
AMsySZYfBAU2siMRLaVvXw0PLblV,3
AMsySZYfBUVSA4kzDHOqzkdmbOVK,1
AMsySZYfCK6keNIE11k0CxfqmNFX,5
AMsySZYfDyl6wc-xgSDyKNJ_Ci7T,2
AMsySZYfFzanZOEULhxe6i-cOZF3,2
AMsySZYfGNyHyYneRFUiap0pF3ek,3
AMsySZYfGq1UbHtXYgDt066RHBCp,9
AMsySZYfHiNB0TpIdIqWZJacOKpB,5
AMsySZYfHxuFkA1R5LU0p6LQWb0F,1
AMsySZYfI2tw5t6eZ91Hm1R8kTUk,1
AMsySZYfI36EF75QQQknelkVjoJl,2
AMsySZYfJH5ma-FkQofEgR9jgE8c,1
AMsySZYfLTBVxqsGZJb0Idg5_YRz,1
AMsySZYfOZKqfdDJfFvhql73k7bs,5
AMsySZYfOn6Gy7Ne7rz3Qje9A9Lf,5
AMsySZYfPDdrQA_mNwD9Z7XSyO9c,2
AMsySZYfPGflw_d1k7HP0Qaco22c,3
AMsySZYfQNn3HkmbWF9DN7cgau16,2
AMsySZYfQwDvgna0fB74l7dZq056,2
AMsySZYfRiPino7JqsWojLQacsZ9,2
AMsySZYfSAy3M33I6hkUiDUy8k-z,1
AMsySZYfSEbz4gc1ComKrv0Xwbew,1
AMsySZYfSXrzU-XLxTLyIvImeTtH,2
AMsySZYfT9kCI2uc_dAbVhtmdeLP,1
AMsySZYfThwDFffg7djWzT9asE3e,2
AMsySZYfX7a_TG51z9HnxpJlDiJu,1
AMsySZYfXAaEcpzb5xRHDX6cn0aP,1
AMsySZYfXxqA219iym6v6ny3qscn,4
AMsySZYfY86tz5wJcg6fV3fobqf9,1
AMsySZYfcMirEAqOxtTDMTd_5lF0,2
AMsySZYfcQ-bsMR6o_VSR-ld4ZWg,1
AMsySZYfcdoy3n6ep8n_WwIgHJCG,1
AMsySZYffB2z7rwZbIuUiPs1OujH,1
AMsySZYfhOzqWHtPfKQua6pVZfhZ,1
AMsySZYfhwn08MbtZACXY_yuJa58,1
AMsySZYfkAWPzjgBvt3SNBxvnEIB,1
AMsySZYfkNb8T2vJ2F054uafEP6y,3
AMsySZYfl6tZcoPYMgJsqMccGnAU,2
AMsySZYfl8x_qpUUihgzLq_BrOdf,2
AMsySZYflJL2L2uFiVYu5kEC9DDK,1
AMsySZYfrobs07C0vssRDHXdDFe2,4
AMsySZYfrwWFlXJUhzuncWorTwd_,2
AMsySZYfuJIquvbHJWSfpgwvJ4lt,2
AMsySZYfub5wyHCqGkvQaLf7I7oy,1
AMsySZYfvK0udfa6htK7zo62yZno,16
AMsySZYfvO8Vdtz_RJ5Q6nIzFoL3,2
AMsySZYfyF2MyzBpFTZMUe7csSuA,1
AMsySZYfydgahH2AdciuD6BRSTOh,36
AMsySZYfyl_oU7l1VH4gax5vuiLX,2
AMsySZYfz1QRYlLYYYuRpA8Q0Cw9,2
AMsySZYfzmaoSH0kBSfPkyepzCy3,2
AMsySZYg-ytGEbphC9DBaiKmPQfw,1
AMsySZYg178TjZaxkHRyok8akGYS,4
AMsySZYg1EhWxqOzqKNc-Gb1_FDc,1
AMsySZYg1Y4BuJV9QoKglBr6R-f6,5
AMsySZYg2UJPIDrvloIFh-hUhCox,2
AMsySZYg3zmqYrC6l34CiISVM7f1,1
AMsySZYg4RBmseLRhadheDjkwSWT,3
AMsySZYg4nOoPG9GV5QKrXwGQR8i,2
AMsySZYg67zCQO1ijSNSvib26pV5,2
AMsySZYg6mW14hILsx7LLFRdHCmC,2
AMsySZYg80duMeoLe-1rsCElFxbu,2
AMsySZYg8nRV33pMj2wn1LuGI9xa,1
AMsySZYgAeMwBd-HI61bYUzGaLR8,2
AMsySZYgBTVIig6F_3DCjbieS5ds,21
AMsySZYgEFbA1glHNTnXJHQ2_zJr,1
AMsySZYgEbNp9FYN3GU3cNhO1YNy,1
AMsySZYgEcQH4Rpp53zoN6NW_lm7,1
AMsySZYgFE5F-XXZEDZsShx3jNPm,1
AMsySZYgJ1uaoCewvDMFrI9Tq4Vq,4
AMsySZYgKv74DZsl0xkhxRIX-Yu4,2
AMsySZYgLp3m2ZDizbdMgUKvOv_A,5
AMsySZYgLx9j_y65eAe0qqTrLHfZ,1
AMsySZYgNmNqyb8WTig8zWfw0Qsx,2
AMsySZYgOJ620HfOBXK_IvZZjY-W,2
AMsySZYgOjo1088MzmlGOL-VKZnF,2
AMsySZYgSwSaca8vZbgIOHyiWG7w,2
AMsySZYgT1_SFM7TxnoRUNQkJTgM,2
AMsySZYgU1AjBLoGs3CDRKIS2kM2,1
AMsySZYgUwLGmruPywFKvlA-VSNc,1
AMsySZYgVGM6H8WQo_6yBG-d9k1X,2
AMsySZYgVKglraQlb35azkHpTtYy,1
AMsySZYgW2goX3qmo3UD6mxTuXjG,2
AMsySZYgWBzyrJiIFt-F3LxMLW3-,1
AMsySZYgWZVuUbKRcUDf63pjutTQ,1
AMsySZYgXMRf6bcZ-GvCKr8wKhZr,1
AMsySZYgXbXdJ2pUQ75jQUXMWuXl,2
AMsySZYgZ_izmapl2vc4geeal5ad,3
AMsySZYg_3sNPIvqLi6xU9m4zbHi,1
AMsySZYg_GDQ8OOrMlVCw7WHn0zX,2
AMsySZYga1ASXDK2wWxg2rEsgx2J,8
AMsySZYgaBV6btdxf3Htrz93iEu0,1
AMsySZYgaKZ9qAxoIIAD4vFuGiB4,2
AMsySZYgbYyyIjN9aWAp7m-2lnxh,2
AMsySZYgc7kSfeuopy_P8wx53uL0,1
AMsySZYgdrXnrTMfYsdFMgSJ9zF_,2
AMsySZYge-DUv5G6t_3Xn0DDRson,1
AMsySZYgi14c4QLaMhkEE-P7Vusc,6
AMsySZYgiCFZbaF3DYnBGDUlwreQ,1
AMsySZYgiz6FIToedjPhywdHWU_9,4
AMsySZYgjFG8kfyEQf_PNZjmUTGf,2
AMsySZYgjKsSYBnHLJCCpiZKzrwG,2
AMsySZYgm0YDps2sbLjwrhTLM4O0,1
AMsySZYgnIjLXFvUxbdWHFB12fXZ,1
AMsySZYgocHSsbigq04OmU25T98L,1
AMsySZYgpQVYyVctXx9AsGL_Yl5C,2
AMsySZYgpZqtC-0qT8YRJnRUAFrR,4
AMsySZYgqIdCEL9kJ0PH3p7919DE,1
AMsySZYgr0uIW-DR2Bg_a4hyccI2,1
AMsySZYgrG-BLzw0cNPKSO5pC5xD,1
AMsySZYgrMAYk3I1ieywZRo10ig2,3
AMsySZYgs4UxKXESFpumOGNZhyYY,3
AMsySZYgsPgW2SSZwn1dEsvwgsKo,1
AMsySZYgt67eI9Rug4q_5uVmtwxt,1
AMsySZYgvz304X47ekyOiv_S_E0i,2
AMsySZYgyC7X3Dlp7eNmaq874XgP,1
AMsySZYh0vSS52GE4Z1sVa6in8kM,3
AMsySZYh2VonYtp53gQanIFWdMai,2
AMsySZYh2Y6EbEqycZ-xUWOriTo9,1
AMsySZYh3-xfJrnJd9laYcRVIoDV,3
AMsySZYh35roJgGFGsQlZym1IB3C,1
AMsySZYh43MW0lcwW5RlPtXb5iQT,2
AMsySZYh4D8xjt0o7c_-jVKHewCA,2
AMsySZYh4Snfkg6O02HCbXJQ6tMM,2
AMsySZYh5xOZ4qcq2KvIMuhxoqbB,2
AMsySZYh8W0lJ6dngsZSScuIqnVe,1
AMsySZYh8ub4xV7r2Er5e3hUQUWM,2
AMsySZYh9At4j8Ki-FpcIptqz6dO,5
AMsySZYh9XoWkOra5eOsT9ei37PR,2
AMsySZYh9by4DUw_mmehq839s_Hf,3
AMsySZYh9dkCImnH9Oe4SfepRwI5,2
AMsySZYhCQr9L4lTja7ZDhXqSK4X,1
AMsySZYhClbFZ3LSwK6zRSQB-hpt,2
AMsySZYhEbNkTGz-qY2wtiUFV28L,1
AMsySZYhGUi0CIJiZskxp7M0YJUw,2
AMsySZYhGX2ZhZNXxpI7Z2zKpODH,2
AMsySZYhGw0sTAs3gdAymp4CesxQ,3
AMsySZYhHCBXT9jn8SvZTNr0to-J,2
AMsySZYhIOUQK-emeXhrxwxzCMXw,5
AMsySZYhJ66iW1aIqGrHIliTRY_6,2
AMsySZYhKFqZ9sW-9cuWqUeUmFPj,3
AMsySZYhQAieqw5nr0mzbBZYCqSB,1
AMsySZYhQPACSZca0_xIjtbw5Yj5,1
AMsySZYhQRtnQVAZQEj04BRSFH65,1
AMsySZYhQmJBgijlhF-fQ4ju315F,3
AMsySZYhS1-1hACFbtpJjDBk0oEc,2
AMsySZYhU7xpxg1rinpzHYZopERP,2
AMsySZYhUa7Zw2ffhVzIGsy_ixsS,2
AMsySZYhVfKivF_HINLWEV78tTJs,1
AMsySZYhWh-IigNlU3ryEMtMohe9,2
AMsySZYhX4wdhHbdKDbh5dyPJ1xK,1
AMsySZYhXR3zqCALG2xtc_nWDfBQ,2
AMsySZYhXZTm7yIqIrA__fBIoGuP,2
AMsySZYhZ3i_OhnzIXqrzFqXUWc9,3
AMsySZYhZfyxL-uAqnw5Gq0nmPuO,3
AMsySZYhdCRW3KvV4pVwtBY06bkR,3
AMsySZYhdhpD-S1PLFNUbn4D_WIY,2
AMsySZYhejdHKraY5BH39xV2RuyM,1
AMsySZYhfyD1E1w2VV0lqw8v_D9y,2
AMsySZYhifMq9jLMU5PfKrb6sxl4,4
AMsySZYhjbIyhszfHJ9_A9XgV2Y7,1
AMsySZYhlXrTPD64WzL0dcFD1yAo,1
AMsySZYhlbjZs1eJRsEfparXECAG,2
AMsySZYhmDgRNQBfR4PX64-xirJI,1
AMsySZYhmTE8IMg2-b5nOfIAj6da,2
AMsySZYhnkdHpW46BJQZrZ8qE0O0,2
AMsySZYhnlNYbIfQLdfQfV1VYqhH,2
AMsySZYhnoLikFF2PbryWPOBdbQH,2
AMsySZYhons7JBgpu9nCnJ_ykPxT,2
AMsySZYhoxvnIBhNjbesL_L31By2,2
AMsySZYhrGHDZwgkW_omkd0PcrN5,3
AMsySZYhrrVHGb079WK8ba0ny_Dh,2
AMsySZYhsCb-x3ERg7QI6DMzLGfA,1
AMsySZYhtrxPtkYbEhuB34fYdPcz,1
AMsySZYhu60Aj2DKGxNdzU3-5fgT,4
AMsySZYhuQ-IEoveLBk8KH299s5K,2
AMsySZYhuY_Wo17KKT6LnY1DMkou,2
AMsySZYhxQySQIV0vGNFDDu-nRxD,2
AMsySZYhyEKf77mDB-cZj3dh3lgX,2
AMsySZYhz6qQHbc50h7_K_ECa57a,1
AMsySZYhzAoPsYHyUdkEnzPYvEFL,2
AMsySZYi-qKTjQfthgWga2T0rJOS,3
AMsySZYi27NMGUhcDg1U0UEANh0s,2
AMsySZYi2EwFNqzkg-DOTxfoqEQA,2
AMsySZYi2WEgGtAo6f6INYAVTXlK,2
AMsySZYi2t6AEmUclQP6gEcX7Lif,2
AMsySZYi34B9qi1sHY1BDC_rXcot,1
AMsySZYi38RymKqW_K-UH6idQY5W,6
AMsySZYi5BGp6yQrBbhn3o9sQ72j,3
AMsySZYi5PP1YMRZoea9if5DvqZT,1
AMsySZYi6gJwsRR9dFkjyfGmS3QL,1
AMsySZYi820VwW8510nq8PLl2abM,4
AMsySZYi85-2vFquIeVpBEx7xlJ3,3
AMsySZYiA_sTHB0i3eM3nwWFXpEG,3
AMsySZYiBcRglVtcWNSHK5Z3IJQT,2
AMsySZYiFcZlD1MEYzXhdiMMPnsA,4
AMsySZYiGK_HDhhA_u54fJYoRJUz,2
AMsySZYiGjpbuTwf7UXvFea_xh_5,2
AMsySZYiHN5ocMbbRIv_NPDgUMqv,2
AMsySZYiIUfeJjyedLfnBHwjzr7d,1
AMsySZYiIhDMCZLSGEqbHeiJeAtw,1
AMsySZYiIqDVqzYWA0-PrOOQim94,1
AMsySZYiKkQwHKUAHc5igHSoI78_,3
AMsySZYiL9SNUX7xIqnrWVItn9QU,2
AMsySZYiPcG7hvWV4ryzuijIH37F,2
AMsySZYiQltWIJOVjHwDXXj6pe-n,1
AMsySZYiQoN46AtfdPcWMEiJ4nIV,6
AMsySZYiQoqL1Nc5Me3v6kQmSkH7,2
AMsySZYiTQpPAwc6yxgQo1PhMEHV,2
