UserID,AgrImpressions
AMsySZYwmNYOgLPhrNNHrvW4E8dK,2
AMsySZYwmRY51rou8UcrJMkX9w0S,2
AMsySZYwncJsJXVW5dv8RqOJx4x8,2
AMsySZYwoNCr4-eqfoK0jyEl-5DZ,3
AMsySZYwpAJGc2tAM7zG-XO8wAWk,2
AMsySZYwpIYR9LJKl7PXEWfaUWS8,4
AMsySZYwq3E49dJia5HLWXTxgbzn,1
AMsySZYwqCysdG-HvO7HqxrW0axa,1
AMsySZYwrdFYj-hxUjQKIUdYgPiK,2
AMsySZYwrtIdBt28IsQ5op2BV9Ec,1
AMsySZYwugurAARgJSzkwlb59DtD,11
AMsySZYwvQkK6Rr2NeJXQuymgTMo,2
AMsySZYwwJJecYsLQQYGbtwQgnN5,2
AMsySZYwxroGV8WzZ7oNGePuuYD6,2
AMsySZYwyX0zlxHi5P7gT26RxG9W,2
AMsySZYwz6xn5xxeXLRw7Kph21O7,1
AMsySZYx0aNY5XfxbP5vjTL9Wqe1,1
AMsySZYx0tP6gzGqaZDUuXmTiqzg,3
AMsySZYx159eGgJsUvqpC3f1LjZh,1
AMsySZYx2VPgCLUeIGx4PpKy0dZd,2
AMsySZYx3tfCmj9yYN-aS5DY1lhV,1
AMsySZYx54jYXQpW6auyTxTofe0H,2
AMsySZYx783_HdjULLwimgFLQ9P-,2
AMsySZYx9MGfCS45FBEVJnasdCcQ,1
AMsySZYxAs7x9xeauqHprkhnA2S_,2
AMsySZYxCzZKXG93Pf_i2nNlIEVq,6
AMsySZYxDMWFpJ5tuItvakf59VCN,1
AMsySZYxDo-jQI-XSuuU_Dy6sOsF,1
AMsySZYxFvmaOO6Zd5LAlwxTZVxn,2
AMsySZYxGQKoZwm7us-_Ado1BraX,1
AMsySZYxHk5Ff2DBlMYOGJGEGpbV,1
AMsySZYxHvpGOFYJ_0hh_SCh4vao,2
AMsySZYxHwol5hi1MkZhJIOaqoJc,2
AMsySZYxHzPm8NmnsHlK2P6xQNgb,1
AMsySZYxIMB2dDbSlT9RtiqVci8v,2
AMsySZYxJXEc-TGH7ufzLdVhttGw,1
AMsySZYxK2OVCbHF6cRToTn1OM_6,1
AMsySZYxKefYiUzVsotb1A0frmb6,2
AMsySZYxL-PRuhO1MRml4nCkxb-_,2
AMsySZYxLe1qSQfQFSgN_KlnLj_0,2
AMsySZYxLyFGE5XelCVvcce8LYol,2
AMsySZYxM1JkgXJu9AwXwRQqZpSj,2
AMsySZYxM7G4xvtHDT2zl_ZQipzw,1
AMsySZYxMLhtstuOfLAg6d0ZCgDZ,1
AMsySZYxMZNYYcZ8utNBFU__ByK_,2
AMsySZYxMkFd_8qF1lKB_TInY19x,1
AMsySZYxO0nyk0aw572p6sFs0UBW,1
AMsySZYxPa-knmGed3S-rz8yrcCI,2
AMsySZYxPlwYD2A8zLLHqcnh6UGn,2
AMsySZYxRKV3bdYzmkldOgCjQHw5,2
AMsySZYxRNfNhdUhoVa1cZnqaOO4,2
AMsySZYxU-4SHvzEIEKTU99YPEuF,2
AMsySZYxWHlOjdoO0f5z_POfg1OC,2
AMsySZYxWjOLBuWxZmIvJKAWIiBE,1
AMsySZYxXlkqTtnUScu1qtORHi-4,1
AMsySZYxYkeqcssle1RyE5mtY15D,1
AMsySZYxZgD0JFD7nETvApMmg96E,2
AMsySZYxc9vQql9nnQ_pmMDwwtT4,5
AMsySZYxcWcILr0enL6-AMxg3VL8,1
AMsySZYxeg1ClY6kyfr6BiYABVnd,1
AMsySZYxfgVBzxTsTKnYiFgjmpSO,2
AMsySZYxfu-CIMlU8I-7Nt5NeXJ_,1
AMsySZYxfyqhleU3QfZzgjE_YlKS,2
AMsySZYxg0q2YXMRwsXc81U57sm0,2
AMsySZYxg_jscCsN9NVxy-0N1jWx,1
AMsySZYxiENW-IEg5kS2muncc_R5,1
AMsySZYxifMnoJO9kfxN3P0wWnU0,3
AMsySZYxkFtRZhaA_ucNN92W8afh,1
AMsySZYxleQ9Wfb-Yht24m3n4YN-,1
AMsySZYxmbBki6RF8RtI4sPuot-Z,2
AMsySZYxn6_0BI3EB0T_1ertdZU1,1
AMsySZYxo6VefdNM3hE9G-F7_0bk,1
AMsySZYxo8rM4HbMHGumrVyQCK0i,1
AMsySZYxoRKdbnhIyaax-bPBvvl3,4
AMsySZYxoXMMDS7rMnUNiJkT8tdc,1
AMsySZYxp5hA6pmQUaYVkil2yE1D,1
AMsySZYxqdVthBvKHAmzeTClJs4A,2
AMsySZYxr6m-4du-sxteIgLM2jM6,1
AMsySZYxrWMbtvRmNkYKoFyo7--s,1
AMsySZYxsEMTMxkV-iecGpOVcNSV,2
AMsySZYxtWYUm-ypwpCmq5uGT19g,1
AMsySZYxtWcvmGV146FzDxMFNK49,2
AMsySZYxtfoHQneSdGDoLRdiZNJc,1
AMsySZYxtqbnPf9rkqGpdD0dzGEA,1
AMsySZYxuq4w9QugpDycwXGtXmlC,2
AMsySZYxvucv0T5_Nd1VfINWp587,2
AMsySZYxydYnBEdo3J16-IgLFNG_,1
AMsySZYxzkE4-N3pnLTyzO8hQtfT,1
AMsySZYxzpxY-wHEYDH9PU6kXwMo,3
AMsySZYxztcgtgvHonExJaNKX0rk,2
AMsySZYy-UwRFKfjJVPpEuItxP7L,5
AMsySZYy-pc7bXst6F4Lnx8R-oAa,1
AMsySZYy01SsJVMVblMUXUCWg6Hg,1
AMsySZYy0ColQzjBrZCxmn_wpZCF,2
AMsySZYy0EmW-2-hpr2vOqkzVkGR,2
AMsySZYy1h0zpPe7QgUBs9buGUBR,1
AMsySZYy6JP71vg2dW8BG0qqaTjJ,1
AMsySZYy8NYDUuBP6fOX5sHXBlgN,2
AMsySZYy8gqf3bSBFiqPSrag5jIz,2
AMsySZYyAcZXSExR1bykxDkgj3Jo,2
AMsySZYyBvIc9cLqRM0Mc_bLgyCE,1
AMsySZYyCcof0ALU_ZGGZ6mpIwOb,2
AMsySZYyChlRwz4Z7rq-iHv9Didk,2
AMsySZYyDsK5_BSGCKvtvjykOaxD,2
AMsySZYyFh-KrhmbIw2ZZHNjts2O,1
AMsySZYyFjyRmsew_x-svsERDowP,5
AMsySZYyGZ8_DXeXlpz_kAMH8gH3,2
AMsySZYyGgoqoczDpxUqBVE8bce8,2
AMsySZYyGhyanVlOFJKWffPSdo2-,3
AMsySZYyGjfOdycmbv6z0B6MO9wL,2
AMsySZYyHu0vGB6IN1b3r-KZHSZy,1
AMsySZYyJhjWV6gEwDoI_huOTEg6,3
AMsySZYyJvv2iiHEIkJqtT_1aYbh,2
AMsySZYyKLAHyvIFVF6l5CHAPCZ1,1
AMsySZYyKPLRWTbJsWVSahl52gXs,1
AMsySZYyLgZzsEC3UWRe6zS4LAOT,2
AMsySZYyMSPI8HZJBqrNJzHpjU3T,2
AMsySZYyMU_GZqcFGjzXi7MqDX0x,1
AMsySZYyOhJU1p18wn6T3ARRQezB,1
AMsySZYyOz1HmhsbMX7p_kgDnBfJ,1
AMsySZYyPhh1Gq2q6jxSp0DfPeR7,3
AMsySZYyRIJwUuONCjwUS2H9m2rL,2
AMsySZYySTm_LLvI54RUQd9eKleu,2
AMsySZYyVelK-fLUdioRusDirRvb,2
AMsySZYyVyk_QkI2qtu58ZiHTzYZ,2
AMsySZYyX9vuXQI0kjr2SuB2tI82,1
AMsySZYyXVn2M1-GnaQsiQ4cPW_1,1
AMsySZYyZpbyYzaEWmaTaNvUXMkW,1
AMsySZYy_FBEWAzKZsipeI4YpADL,2
AMsySZYy_PyIL1OyVAFi9YjHibyQ,1
AMsySZYyaaNmjjFR93UVBdjQ262y,2
AMsySZYyajUbKQpEEpNzxAnbIjxQ,1
AMsySZYyaxReMVavsALBI7TravU4,3
AMsySZYybNbOpE7_8U_-LOw7Foxj,2
AMsySZYycap1R0zQJ_fd038S3j_O,5
AMsySZYydQg91z-SHBIcHCTE17DE,2
AMsySZYyeZkKbdJKiBGoH7_oYR5j,1
AMsySZYyfgicW03WPoyGY4Tkc1Ly,1
AMsySZYyfyrmRSv77rh_UD0XhX0e,2
AMsySZYyj3Ur0b1ikofo9bSFNM4t,3
AMsySZYyjBVhzazME9wa8E951qof,2
AMsySZYyjeGKtoFnS3VDEkgf5c4k,2
AMsySZYylXN74Rcm1PNvr2eX1DPX,2
AMsySZYymM8SeWHoVlM8yANz4lRy,1
AMsySZYynjs_95rRuIfYpp2AOO7_,1
AMsySZYynr3ypuBemUxgBTaswFYh,2
AMsySZYyosdI1BSlKMfsongQ51WA,1
AMsySZYyoxEUbpFPOzIZlJM1APrz,2
AMsySZYypZc23dFvNBcR80utne2X,1
AMsySZYyprakc9MDaBJrjQJJQYdw,2
AMsySZYyq_X9h4eJf8GSjA1YZdGI,1
AMsySZYysCIunqi8rOJTLvUob3IA,2
AMsySZYysZ3VpJIFndZzI01VQi4T,2
AMsySZYyseTnLwflCkWyghUEJYAX,2
AMsySZYyu7JNo1fP7Jq01V55RqAA,1
AMsySZYyv0t_XIvwmYfY4ykK2TUH,3
AMsySZYyv7lnjrOLgAWk1WFMEoWe,1
AMsySZYyxjng2j_qczyvaAXCwl0X,2
AMsySZYyydiQsMd30008RiTrk9zb,1
AMsySZYz-MWMTA8flwtrQF8wa7sA,2
AMsySZYz-yvJJkcg-9ADxxjyJ5N4,2
AMsySZYz0b8Yk_gEHx1ur7IAWrIa,3
AMsySZYz1-v3QCdPRvHXxBCnhb0E,2
AMsySZYz13p0Njf1hlB7w_wSgRqq,3
AMsySZYz3D8-RHrsRgrOAlCcLH4O,2
AMsySZYz4_BaSeIRF9AFUxyWJNEH,5
AMsySZYz4vkjpKBgmdIKCGSgq2Hc,1
AMsySZYz5r3cjP9mTMKvA1SvwtAt,2
AMsySZYz62Nb1WjTBy5Ti57ZlyNj,2
AMsySZYz6HsBV1iU4gZppBDTaTp-,3
AMsySZYz70qi9xFhmfXaa-AdniPE,2
AMsySZYz7QOP8-9lKkxz369ZZPRW,2
AMsySZYz7XzbTf_7Mhji_SShHPsU,2
AMsySZYz7qLIOfs_eImTipDTQHPW,2
AMsySZYz8KXqGMwchfEO0i5YobZU,2
AMsySZYz9XanYyNKaoUb8MWIrr6o,1
AMsySZYz9w-eLomX-FDKheD8moNk,1
AMsySZYzARZnWvwAPJIpEhwzHfnW,2
AMsySZYzCCBxAR-GhMRQTdicdtJ9,2
AMsySZYzD08sJVnZkoQ9TbEKNYSq,2
AMsySZYzDrXyG8zrKrKkcYpu_Biu,2
AMsySZYzEWhJYI2QbjOBBIGzlBSM,2
AMsySZYzGPBvXjkes1OQ3r_c_vbr,2
AMsySZYzGmDBO2TlGWuIWdYNL0JH,1
AMsySZYzH2GdxFuEItwg0u7lU1aB,1
AMsySZYzHFTua3iIdC3B1ERSd2Rx,1
AMsySZYzIp75jtmmV5WLCqSE87Ks,2
AMsySZYzJ-zre9Rl46SpKXZhbZzV,1
AMsySZYzJSfChmCGq-sI9HA2GbSj,4
AMsySZYzKPds3ztaZb3vu7Kptg8l,2
AMsySZYzKSA9GP3BqrSSje6azpvr,2
AMsySZYzLB1fdzAVhs4LqGMDgr0W,2
AMsySZYzN2lH19KkAqacm27Z3L0c,2
AMsySZYzNCIW5veISF17VUsek3Fq,1
AMsySZYzOtBgYvyAnnsB2rQyAYPr,2
AMsySZYzOz3YlxrfNNgQPj83ZW6w,2
AMsySZYzPm-0aJU_qJH6jNJpnJss,2
AMsySZYzQ-LXmljP9fCQp4HN2IX8,2
AMsySZYzQIem8-wj0a3Lw6ForNTE,2
AMsySZYzQodgIrrgFw6h-K_QoMiG,1
AMsySZYzSIXtua4AYlyi5p4Ks2vP,3
AMsySZYzSYhRL6dtxgzJ0Yrmet_K,2
AMsySZYzTzgvsxvXPqX1OKiFcyuy,1
AMsySZYzVA80yC2M2JdZRBS60kY4,3
AMsySZYzVqzJN7bIwzqxSP4uDMTv,2
AMsySZYzWII5Gfl3xC0b4bnc-lRR,2
AMsySZYzWORdp71DZzjZ-3aenroX,2
AMsySZYzWk14cF1YMfAPqLOIFQZq,1
AMsySZYzWraUi9jxRj9Ld6Aw_1l5,2
AMsySZYzYjVoqi16ThaeHDNTxwF1,1
AMsySZYzYv9o04nv8zVwof3684DO,1
AMsySZYzaMNm1J2VSDl1MaaRKCx0,1
AMsySZYzbD22e2J8jIm2atwqpaji,3
AMsySZYzc4eM4GVWc_eMaNxipc8c,2
AMsySZYze20tDxvwcSyovqYxWt9p,2
AMsySZYzg6QooYfhKQX162lbW_Bs,1
AMsySZYzgKUe8ClcO4laVyds8060,1
AMsySZYzhQxw8TsNRcbrW3_uKJ9f,2
AMsySZYzhrIsV0f5pU-Rqf8v__BN,2
AMsySZYziaMYvHjJT4lrAhhldW46,3
AMsySZYzlyqmzjxECStb3-uSKOco,2
AMsySZYznAYLhIvf153tlIvcvZlN,2
AMsySZYznjsub4144352LECqLUoU,2
AMsySZYzou5PmZlV0DudANr4nZ_P,2
AMsySZYzps2vrs7oVCz9-PqC4n5S,1
AMsySZYzt8UB4vSvPZD_vcHFu3jJ,2
AMsySZYzv1a7WKgYX5frlglWi3R5,2
AMsySZYzv3l-ETJoX66fG7szQi2D,3
AMsySZYzvwpbw149elEyfntkElS4,2
AMsySZYzw-rFEhxGzsrY1Nnklvsr,2
AMsySZYzzjTAuPM9xYPOgJiT1H0u,2
AMsySZZ-2dvJF2N_9nHkchPzSVOF,1
AMsySZZ-3pkH2r1TYAc7m93_LlaP,1
AMsySZZ-4oimzHxU-9GAw54vafMN,2
AMsySZZ-5NXFc8qWkRPcqES5Ucb2,1
AMsySZZ-5RzicQ5JJtV3fKTIyhBX,1
AMsySZZ-8sdW-iDNAgJOXgVqF6eo,1
AMsySZZ-93D-iyJRG72brXBfgju2,4
AMsySZZ-AMy1PyqH5kMaizSSjeds,1
AMsySZZ-AyeQvS5U0yJvixOTigG4,3
AMsySZZ-BTGIS_NQbpPRLYtDyMIv,2
AMsySZZ-BoCBHYFe3fBxKvJOiD9H,1
AMsySZZ-EQeTm_uk5RGlnaQA1wts,2
AMsySZZ-EkiwK3VVafjFGk-Zxpg4,2
AMsySZZ-IrtjawnsfKvHiizd_u4C,1
AMsySZZ-JOZfUqgqb3yiXeSGFiOI,2
AMsySZZ-JtyNrceKx5STEljfgEH7,2
AMsySZZ-KddCMQlqHhVeb_vS5iJ8,2
AMsySZZ-LKEJhAei_eUljitqgRYq,1
AMsySZZ-M3e5JpYOFxlYuOY4xkWn,2
AMsySZZ-P82QeS4MJKhWKDfCx2wa,4
AMsySZZ-PMLBA8uTawMCN1uHGR0J,3
AMsySZZ-PsCrnMTnrPLbEVCBAzW0,2
AMsySZZ-QBRxbx2GKkl8B8rpvLBI,3
AMsySZZ-TBCMS3QY9W9ICKZghPj2,2
AMsySZZ-TV2AwdJFs2DI6YpDbmYv,2
AMsySZZ-Tf8cmmLCDSvlyUQAiIfw,2
AMsySZZ-U3P_8BWWs9Qh4tlWSwRr,2
AMsySZZ-VaEzHi32ikJjux9WI9Wi,2
AMsySZZ-XVxYUGyluCjkDtxdq9NF,2
AMsySZZ-XY6ETNggGGO4rcgEVxbt,1
AMsySZZ-ZV1rihmjIWLH5vEACYFc,1
AMsySZZ-Zn4I1IspZWyKzB4FOrTc,4
AMsySZZ-_Mc_bkfw6JgeiapA0Apv,1
AMsySZZ-aUK9_IjHhLsq0Clr-q1K,3
AMsySZZ-aepe2OAAkDAoCEk5yhKv,3
AMsySZZ-aiQvjjuLrwJfKgHG1qph,2
AMsySZZ-bZxtJSAcssBJbMKsZJP5,1
AMsySZZ-dMX3tZRClpbFnq3lwnIg,1
AMsySZZ-fDJ4W2fpUMTacilm0LNz,2
AMsySZZ-geTKiepWnQiOm8YkNIj2,2
AMsySZZ-hXnTORtK-dYsheD7xJ2Y,2
AMsySZZ-infgsMFW61h2WSdllK4p,2
AMsySZZ-nUWLYkZeDxznfJr0E1DD,1
AMsySZZ-oB9g5gO-9BIcF-cxfhZF,3
AMsySZZ-oEqaoN21uw6RpdxsGECP,76
AMsySZZ-qL_xKeb29Dql1JgZljL0,1
AMsySZZ-r3vLQN8PbQsKdudTQWkL,1
AMsySZZ-rXoxFKPH44LEMaiR_7Cr,1
AMsySZZ-t4hETSf41TyqvYRvsF-b,1
AMsySZZ-uRWxc2Vp50Cl08d1AO3Z,2
AMsySZZ-uzbT-zC-t9pOxXKf58MW,2
AMsySZZ-vzgJPP1wYgyY0FoFZ3Tj,2
AMsySZZ-w1EVv0athtxDpoAm9XSD,2
AMsySZZ-wrwChPYSEVIT5l3WD3d_,5
AMsySZZ-xNgX6lGugkTk3SVj413Q,5
AMsySZZ-z7xeYIaxIS8luIazLONR,1
AMsySZZ0-eb7vRcjg4rTFUcivriD,1
AMsySZZ00HTboQpGGdxy5wjBhhx6,1
AMsySZZ01whaxzZncYn9FiKpTuCA,1
AMsySZZ02LHmKdCJjzQVSeHXsOjm,1
AMsySZZ0345_hWJon2zZlU-8hdSv,1
AMsySZZ036ABc6DLqv0moBxCucoA,4
AMsySZZ0374jyjegQtHmroyVVUYT,4
AMsySZZ05oT8fbjZYMlJhVmXYbNT,3
AMsySZZ069CCZ-E5hieKDGKzFwuU,1
AMsySZZ06ny4LWQnuf6e8-LyKJYj,2
AMsySZZ07393hQTrs3Ob0xe5Xrk0,2
AMsySZZ088Bi_A6RYenYMuggSWpM,1
AMsySZZ08LXB100zhmeiC2FvC2Qq,2
AMsySZZ09Y4lplW63S4n5AGKHdN7,2
AMsySZZ0AMwTyDSgRN9MC5lXHfPM,1
AMsySZZ0BdpvOCWt9D2bPRYgpYtp,2
AMsySZZ0C_3iGEzK7W2gBJC_Q4Mj,1
AMsySZZ0CsKyqB_0fGZy5etAQyMe,1
AMsySZZ0EM3Zr-HI3UkUOAgEW9c9,1
AMsySZZ0GPdGcKgLYNRxvd5vYwPP,3
AMsySZZ0GbS4ayD5SRHUwg3RJa-6,1
AMsySZZ0IoFZ_2DAA9rguPNbMhLk,2
AMsySZZ0JS0ZhgIXCdvK0U2EpSiI,2
AMsySZZ0JbmnsbWMRfmUe1HviBVP,1
AMsySZZ0L6VmX6yAWSO_V6ZCa6pb,1
AMsySZZ0MXxIS-mm3A5Vwzo7aX2m,1
AMsySZZ0MwP_ZV1f-L8jw8sB_NKQ,2
AMsySZZ0Pr0A8KDXfGb2K_ArVieD,2
AMsySZZ0Q-5APTHwPu141xPrzdvc,2
AMsySZZ0QRTV42JJnkGe4kaH_Uud,2
AMsySZZ0SDIGJb16Mg07NUyU6ib_,2
AMsySZZ0SMR7xbkBhsC2KjRxLIlJ,1
AMsySZZ0SXGqJRZzdzRT75gWTO7x,2
AMsySZZ0TDKLsWtl-vY_LL1TttFK,1
AMsySZZ0WjPK-6lohbE7RmV2XorI,2
AMsySZZ0X1GLIEfLv_eYS0rqVb_o,1
AMsySZZ0XEyVXDIUv2HbyCl9Nm9h,2
AMsySZZ0_O1LgYnZduMHlEiyAtqk,4
AMsySZZ0a_W-9V7N_076Pz8JZ03a,2
AMsySZZ0f2dJ9IK1S10kwVYCO2ia,1
AMsySZZ0icWq9GHQv3tXTwX8Kbxz,2
AMsySZZ0jhx94_cqmHDWsDujuJM3,2
AMsySZZ0jzJxgdB0jtQ0HCrnqo2W,1
AMsySZZ0l8tb6Gg8lTWZ_XiC_YJF,2
AMsySZZ0mNsei1MU0Ttvc2LeQZ8j,1
AMsySZZ0molX95-eEqIehlHdF0Ua,2
AMsySZZ0o1IHdJJD35IL2G0UJZ3J,2
AMsySZZ0oBWnb72cMSMIPpp4rS3S,2
AMsySZZ0oUQxYg_yzNaRytDFRsth,1
AMsySZZ0p6-P8tcAkCpfI6HuNGb6,2
AMsySZZ0qRy7o42yju3el1lo5b8V,2
AMsySZZ0r9X8PPh5Aye7rEPuzf_O,2
AMsySZZ0reVNA0GpoINbCTpenMGu,16
AMsySZZ0ulO80gPDPaItXAd2J18z,4
AMsySZZ0vh-3W42DYAkQsqit6_v5,3
AMsySZZ0wUCeuUEXYHTFVBtSjxV7,1
AMsySZZ0x5JPim6Oi27HvnCLr5t6,3
AMsySZZ0ycKw9YxEdVp-CCkkbvL2,3
AMsySZZ0yxAAFWdi8-YUeGt_yZbL,2
AMsySZZ1-AqfdLx8-sXYpJRRJLdN,1
AMsySZZ1-h_wFCJ5WPd3VARenIVB,2
AMsySZZ1-wZzJs94ySJmZ-wvUiNX,1
AMsySZZ100498OMKVKSw0NKWT4QX,1
AMsySZZ10ddGRfEp9GqUF6Pgvc00,2
AMsySZZ11EbVV_xtfNLSr-MbTcIm,2
AMsySZZ11O9URRSlThwvSyU5EmUV,1
AMsySZZ13T_tJwVy4un51efcKyJD,4
AMsySZZ145WYHoJBIM5WHUp1R44c,2
AMsySZZ145vPBl7Oe6KyLJr4UaHb,6
AMsySZZ14XZQb5zmZjw97LqwTzTa,2
AMsySZZ14YqvL5PAFgCElZYniBjr,1
AMsySZZ14laqeG2JVMYnBx4j2nF5,1
AMsySZZ15XAUMFNdF7EhKmuStBcE,2
AMsySZZ15XYdQzN-Y9EOOXxG6Nf4,4
AMsySZZ15iKK5PIfUZVq_RuruZcz,2
AMsySZZ18G3ZO6LljGAOak7eFr8Z,3
AMsySZZ1D3xrSoTFAE5dblUFykxR,1
AMsySZZ1Dm-DyD4xAQrXErpxwchH,2
AMsySZZ1EPFpJndwYwtzNZkO4FrO,1
AMsySZZ1EjsADuHpc54W2_9bKg9o,2
AMsySZZ1Gq9Je1APq98hVe0CXABb,2
AMsySZZ1H_yDLFbH24FofhNuulYq,1
AMsySZZ1HugA-Tr1Pl0Alnu16WoG,1
AMsySZZ1I1goV6D52TckKvou25bS,2
AMsySZZ1JQm6ysMDW6VCiIAF901M,1
AMsySZZ1KzqUEyEm6xMGIF_Qs88J,2
AMsySZZ1L0Tg_QZ45bnwytN6F5bU,2
AMsySZZ1LuABACpk2MHj8AV9Orhi,2
AMsySZZ1QJhZ7dRgRztnIHJBVrmm,3
AMsySZZ1QVcL7z_uIQvaW7R__uhk,1
AMsySZZ1Qyu8xFCc3s3uFN8rT7bb,2
AMsySZZ1RVwR50VHnVGLAKvfABLq,1
AMsySZZ1S1wGq8EKwjEm448I4cDX,2
AMsySZZ1TxWOLcrdLuEVFsWAo2qI,1
AMsySZZ1V6DChfoH_Dw6lbTPy79G,1
AMsySZZ1VCSp9TIyR1AdFLgHqRU-,2
AMsySZZ1aAon2-YHMgOqPj3-bqJi,3
AMsySZZ1b7x2J6_M5Z6HWgscWoz0,1
AMsySZZ1bAo8sXuC5NGHkxESV5ty,1
AMsySZZ1c488SyYfAF_5Aqp6wJtR,2
AMsySZZ1gijsusrkBUybSS2GiGNo,2
AMsySZZ1hXhsxtZUYCs7t3Mr8Oj4,1
AMsySZZ1hfXLtnS7qBgvAmc7G7c1,1
AMsySZZ1iSGyoN3OiT4aLL4KF4OU,2
AMsySZZ1jVSXmar_5PgXLbiX9dTI,2
AMsySZZ1k8KXj3dSCOVYBDbFBuX2,3
AMsySZZ1kCorfX4grYshsSx5O939,1
AMsySZZ1lvjxYfb4RWvWMFz6TnHH,1
AMsySZZ1oCX7TyPg_EH4NJo53XkJ,1
AMsySZZ1opZu4aE_w9aYlXPaHNEu,3
AMsySZZ1rciWxzpxfchY198zO47X,1
AMsySZZ1tVZSKbaWejCZ3su95kyZ,1
AMsySZZ1uMV3oBiM6HgJLA4QarZN,1
AMsySZZ1vQXbz5HwdO6geAHY3EvZ,3
AMsySZZ1vn2Ht-ZRoQIvOezu_fmM,2
AMsySZZ1wis7g6el-CnpKh6HUbv8,2
AMsySZZ1x2nYJHoFxbxzU0x0xhvf,2
AMsySZZ1y0yDoP_X9vFhusDQnsjd,1
AMsySZZ1zSufBOUxTwBRF--ys8ve,4
AMsySZZ2-vee4402NV48WWaern-5,1
AMsySZZ21yxcmNxIyT5eR19Le5A3,2
AMsySZZ22N__P8es_nxykVeOuHfa,1
AMsySZZ238gSxIm83zUvuH5XpV3e,4
AMsySZZ24tNB7cnWSgjBQSGqb2Yp,1
AMsySZZ25FsEZsgHXuZg72D8e7rj,2
AMsySZZ25IjGd_yo583FCwN0OGcu,1
AMsySZZ26U2YkxnE5hbdJXTngjV5,3
AMsySZZ26vjjmkA3Pc0t4YYSjCm1,3
AMsySZZ29gVglztW9z0EGcb8ljcL,2
AMsySZZ2BhHWobnnlFS0E8rk6Ns8,4
AMsySZZ2C2CO_b23v4y40Ry2kk5F,2
AMsySZZ2C2lKsNPDxfndqesx24Sb,1
AMsySZZ2DCfM__MuJKeSgBMLSVSu,1
AMsySZZ2DYfgv4wznNFrnFgmKBpa,2
AMsySZZ2D_G7Bg_CQiwicf_3WcKW,2
AMsySZZ2FyS4QDBbPs47dN6Z429z,1
AMsySZZ2G2ub8keaD_lxhs_lhDru,2
AMsySZZ2JInWV1b6YmJa35y4dIKg,1
AMsySZZ2KuHIW-xF6hneY5ybTpGL,3
AMsySZZ2N5DhDVe_Tc3HZVQctUtj,2
AMsySZZ2NFlG7_EnegD5EPcS37tg,2
AMsySZZ2RudW-WdQKSHZopNQfzVp,1
AMsySZZ2SE3TA5RV4WN36DBaR46X,1
AMsySZZ2WDoI_3O2DU8wLZP7PpFs,2
AMsySZZ2WMn-ywlJOgRn-Q3sa-Hr,2
AMsySZZ2WakwGyJcCXyMT2W28RMH,2
AMsySZZ2YkZd7Y2TzTQFBGqTJr5S,3
AMsySZZ2YngMWd7k6itn5GSYZYvu,1
AMsySZZ2_B9lYuRr8gG7Kh_y3Bu3,1
AMsySZZ2b21eHtsYe6UXUDH-ZC0y,2
AMsySZZ2bGpQs2RNy7TnIRP2yd1j,4
AMsySZZ2csEqHYTwDkjYAlGu0lKw,2
AMsySZZ2dYHjRvDhQmKR8WzSMyZB,2
AMsySZZ2dcCyw2xJO8W7eOTciFHR,1
AMsySZZ2dtjqbY8P5pF2DsQ-H0-e,2
AMsySZZ2etOPkkQeBI1nOCXDCHX_,2
AMsySZZ2ey5UG6jfis3TknJzzDFY,2
AMsySZZ2hrUYsbyYu_GLCYI3HnYT,2
AMsySZZ2iohvt0FqSV-LFv8JFZpz,2
AMsySZZ2kcGnahNV7o1Fm7aVpHG-,1
AMsySZZ2l0Rc8_0wbX7IXBOaVJpu,2
AMsySZZ2mbCgbT0zhd9JCvaAGtgv,2
AMsySZZ2ndzG2l8wCQ5HvTaRGtkZ,2
AMsySZZ2oA07BkMCLnCQYzLOB0gj,1
AMsySZZ2qJc-rf0cbPrzvOl1cjIY,4
AMsySZZ2rJLzCJvru6RIGO3jYKGj,2
AMsySZZ2rdXf4RfObNsJz4eiNMr9,2
AMsySZZ2rrJqvbktqMYwvb_R0gXY,2
AMsySZZ2tBcaMN-tycv2Q1T3evyw,2
AMsySZZ2tS7m52qEL2ZPDr1OtLrW,1
AMsySZZ2tYD1Sizl5Mjxde74NFmx,1
AMsySZZ2txEYbtTIrAB2f8hC63vG,1
AMsySZZ2wPgb7m9KPnR70K4rPnyF,1
AMsySZZ2wabPq6MoNCNXZZqlWxN9,2
AMsySZZ2wwWdgm9sfuoZUBxSBolX,1
AMsySZZ2yscwJ9fIArBW8C8ykYl5,1
AMsySZZ2zK56NOaBDRz2iZUUWQJL,2
AMsySZZ2zoOKwvWYVn26B1xKD40W,3
AMsySZZ3-jSK1MpAUzgEZKrl99ah,2
AMsySZZ30iD35dqIYaKfMJEdxXWO,2
AMsySZZ32FRE62ihvrwW-09xPGK5,3
AMsySZZ33c7SWljNH34e3lCo5Gi2,2
AMsySZZ34Mq0ABylYcGvonYqpNua,1
AMsySZZ36Sz_4qVnhuVId5KBIOrr,2
AMsySZZ36Y_WM70kac2ZFd_Cy87N,4
AMsySZZ36orXOOqLHMKI06_vTO13,3
AMsySZZ39LtLoxCUb1V2h3_szKie,1
