UserID,AgrImpressions
AMsySZaeHrUPBjCfIXu0eN-9bBcf,6
AMsySZafgs94SBLpkp71Nz3uxMVB,2
AMsySZaflucdvEPiYZcWiT7VAUA2,26
AMsySZagk-gImwoPwsJ4X0zkzdtD,20
AMsySZagzSiPTEFQUap09TqCU2Ru,2
AMsySZah-z57qudNq8tgg2vUQskM,6
AMsySZahpvDcXUbA3hGYdr6WloXE,1
AMsySZajYCNNWVaDkA5N-XKDtdeU,1
AMsySZajh9jTA6jls6Zgz_nvJ6h4,2
AMsySZajiNeLczhMqo2TadSV0k6H,11
AMsySZaju5uF7BfwLFH74yVmvttC,12
AMsySZak3TbnEho7KI7ge2M9YyJw,5
AMsySZakTubwX_OzP-aGuvY38jdi,12
AMsySZakz5EbBg0fmPoe0ACGex3M,3
AMsySZalOeWu6ht3BPwuk0hbtHg7,1
AMsySZalSmXU42m99Spwm3bPkyQd,3
AMsySZalZYI5kl_oVw3-2YVvt7Qz,9
AMsySZamD7X0bukIKuxFjpNnF9F1,10
AMsySZamRH83KpRcr5ZGupklGYjh,12
AMsySZamiG7FBl4xTPkQtRMhLPTW,1
AMsySZaoLqRdH6uKXEma7W2GkVCD,20
AMsySZaoy1x-07z_yHC5wDjNX5M2,4
AMsySZapsRSD9Oblay6RB8O55VC3,5
AMsySZaq3LyS21pl0ObiC__ArQzp,1
AMsySZaqcPWSMafvM_1fFWhkdQtn,8
AMsySZaqdBTgB6XO9_osu-ia3I_k,9
AMsySZaqg26CykIIWuQyDd9DM6Gx,4
AMsySZar2yi9-WphuR0n3N_1Zdce,3
AMsySZarmvPy30hzC7yIzcbMTsss,3
AMsySZasYeoZ0GeWw-hJ2DghDzwW,2
AMsySZasfnlw_rzNfZMQVF2HVCKx,2
AMsySZat0h1fBW9tZ9YYiNp1NyJD,7
AMsySZatPwOyGzabzquGtB-wJ2oQ,1
AMsySZatYEulN1BZf8hPqb6kDMNX,7
AMsySZaugfJR-M9lWDNYMJSIxA_n,7
AMsySZauoAypog0cEWJOogoIuJYp,8
AMsySZauoKvjdzDM547qSPQVm0cw,17
AMsySZav3FZ27FgxUxlrMsKQZdn1,1
AMsySZav_O3p1a6ne5liBXB2001n,2
AMsySZavli59ImEuleMtInRlVxyP,7
AMsySZawhehXiylaM6wl3dNkAewH,8
AMsySZawn0zzyyNPfNmisjCZryUC,14
AMsySZawsgGe7QxXspMxtk0rHtBJ,1
AMsySZaxi5IiFj-0NAGgas1YX4NV,5
AMsySZaxjwzDlrS10cQNuX7553RJ,1
AMsySZay86TF2oK6tZp817tvq5Xl,9
AMsySZayjrX36_Gk9BKtSEU-8x03,3
AMsySZayvOG8CkxpGyi-6d3Dpoj1,5
AMsySZazB-H0pjaKKKjkkxB22ecD,20
AMsySZazGH5j55avtEYuBP0FjQzW,2
AMsySZaziL_c2CdrbjrovwhIjLDp,22
AMsySZb-EhEc7DrP-zzUvWMuIho6,18
AMsySZb-ksKSFHXfH-P002Co1TyI,10
AMsySZb0XIRpP3lIlHBlr1EPFtho,6
AMsySZb0lsvnEdBIrSgzS7VVqLKQ,20
AMsySZb13YAjo6WOxTsTLSmTvHjy,10
AMsySZb190VWUVtKxawDmRXs-ERX,8
AMsySZb1LW2ZxBCpOjpjmO7Gyx9u,7
AMsySZb1STSqOjHbgmKO00Mi5xqo,3
AMsySZb22gm2BRAHx7QIqqVCoHWS,8
AMsySZb23yhZvsJRQuLKIdkcjWgK,15
AMsySZb27lcEetlp0PBlrFQ9MAN2,3
AMsySZb28ar1kgNuwg7nDetti44b,2
AMsySZb2ER2mupdbFf5d0GxxCX27,5
AMsySZb2PxxJt5vtKfS86L3L-qnm,5
AMsySZb2Qw2ZcDAtB4KuqOH7Kh1U,10
AMsySZb2a4BFw77aiFR9-yRXLjEo,10
AMsySZb3-AVB0SM1KP35w0z57rCX,4
AMsySZb3H5P7LbJJLjZghnTUfmkM,3
AMsySZb3VXRBzT1tiDnQlY8IyR97,5
AMsySZb4yDDsaaDIQJQJt7YhNnlO,27
AMsySZb4zPBQubaL6F-VFLXa3MTS,1
AMsySZb5FIW-CQM3T90W96MdUoH-,6
AMsySZb5I7N5OSgW2duCl8EIQnpE,6
AMsySZb7DoJLFT041OcDYP12mB9v,1
AMsySZb7hxn1OOHiOqlaKFfjamm-,4
AMsySZb85flOESZBIdNqDY_Qdox1,13
AMsySZb8K6sv6rkcop_rS7Og3zvz,9
AMsySZb8msaMqH4AMhNhlJ2a2vXW,14
AMsySZb9_RdNNzVmJdJ_mvtFWDa4,20
AMsySZb9gW1UOQ4M0C-U917WOqpc,8
AMsySZbA0pk8Gwuk51sOuc2d0uyI,6
AMsySZbBAxByGFDzEBDFKZr0rpvo,16
AMsySZbBJFAy8EuVBWV8bUqJC_Tb,4
AMsySZbBixWRH6ZtbpIyBS-RZJGc,1
AMsySZbBsxYbRi3qZ-IGlTs8meg2,3
AMsySZbCEsxT1F3rXFBTprV2iTaP,1
AMsySZbCNM1tnma3wlMbisF-TzRt,1
AMsySZbCepw29reFFsCDzncmb7Mq,10
AMsySZbCqyJhiNJM4Noqd2BAmzjH,16
AMsySZbCxmwE1v5SGD1RpXabh53h,11
AMsySZbDWVhoERAIs-Ona4ZseuTp,5
AMsySZbEZM18vi6xxgYIBcDXr7jm,3
AMsySZbEo3T6lChSF2wa0pNbByf2,1
AMsySZbF-Wws-fcRlEji8hLrX9da,6
AMsySZbFcD1gh_2tycU5H_BI4oWy,22
AMsySZbFjf2TFP8gTukFqFnxfGa1,14
AMsySZbGj-bvJORorp9rdkPCZtj3,2
AMsySZbGn1gNym5jFfEA5iaHQyOz,23
AMsySZbGruVVVt22mq5srsWFX4Ct,2
AMsySZbGyt-4hrwKvISkEdvEd5WA,19
AMsySZbH87AG3H9wppVOcGc0WXqL,1
AMsySZbH9a1c8hGmj0S4uyoc3pBw,6
AMsySZbIfOqJVwzcyo9n6LdchaeZ,2
AMsySZbItZmPTcd5Mby-KBuiWJpK,9
AMsySZbIvwbnc3TLmDawfgKyFe-r,1
AMsySZbJJNwwBgAvcroI72up-3Gv,14
AMsySZbKCr3s2lluJlDTeu0DDZhh,12
AMsySZbL3beSf8giMAr_8pj--ls8,2
AMsySZbLI4wq6UnkJ9ivnQieV48B,3
AMsySZbM47z55t8BayinIYFzViee,24
AMsySZbM7aCeQgd-_vfYXfK18NHI,7
AMsySZbMRmhrfUOLkg5RF6Jp2gTm,7
AMsySZbMunGj0rZggAReR1ZYDJlY,3
AMsySZbNLggZdbFKrmKTDpEWvGOI,2
AMsySZbNRj95DRh5weBIEzH7krh2,11
AMsySZbNxn-Nu4O0M50nu8IxAAo-,15
AMsySZbOEqIyIwQY1CiRWzerT2wW,1
AMsySZbOLlpwilnlqIOW6wI55nVc,1
AMsySZbOrh4lnWRrsjrcDj2sPsWB,8
AMsySZbOyLnjJPBC1Qmh-2wALqPO,3
AMsySZbPUw80wubnFRnWnrE9Zdvw,1
AMsySZbQ9aC3XY_iiiw0qxW5DjyI,1
AMsySZbQZOAmvGcWCZjNXf4oShbL,9
AMsySZbQeh1V-zyBymZWfWJ3aIDR,5
AMsySZbR8H5lXqhQrWY6o0umKm4e,2
AMsySZbRDlTQJ6a2r-wGykGRPcOk,26
AMsySZbRRLzKfmMgSOzWvGOpvunv,6
AMsySZbRRttAcZhnYSJ2smhlTrOP,7
AMsySZbRkblp65sRVwPbExcpzk_Z,6
AMsySZbSYY-lhxo2cydLoU1GYHho,10
AMsySZbSqcu7SmUBflmE0sfe_yl3,11
AMsySZbTZZLldiuZCvfI8wFstLGl,3
AMsySZbU5wSfDWFbR-7mYPMscQGo,12
AMsySZbUCX3N2On8V7__uwUGOBcN,1
AMsySZbUyGmBfgHUAu-1_GoHvwtJ,1
AMsySZbV7yvrAfOP0-M9KocQjhAF,3
AMsySZbVIVp5ZZuUkGdaCkWDxuWb,5
AMsySZbVg-Q6Ltly0ULMwIv1D1qU,7
AMsySZbWUNsqn04Q7ADL511cCXKQ,6
AMsySZbWw-8p54-8nYQemyTTXIYq,1
AMsySZbXfuWCifxyGbhWmQdMhmyh,2
AMsySZbYAvOSiZcapVhAcj6UwlJx,4
AMsySZbYDtPEEMvWIRHJO5cuac-X,3
AMsySZbYSUR1MlEtV_mENv77CzpJ,8
AMsySZbZzVXPc1IA-yl_X25u0itl,1
AMsySZb_GcXTd2e73CRLctCJTx2L,11
AMsySZb__SoaSuZXU9dQO0i2IzIJ,1
AMsySZb_dRRd5JATh7WaJOimOKk2,4
AMsySZb_dvhwxmRPVj6sxG6nFxZS,7
AMsySZb_ggXK7YH1dx49wYfcrQPz,8
AMsySZbaOYAY1w_O2OHCm5u401zu,1
AMsySZbaVHmUuLEOc52tDZkqoQ8p,8
AMsySZbadVVdxM70sXtu1xr9tLec,15
AMsySZbbku7CJ4F_3H_W83CZ-aLo,8
AMsySZbcix_Kut4TTvaa81BvTaOK,23
AMsySZbd1AhMY-rFgcMzjk5LhQwI,4
AMsySZbd4GJAU6CH_nOanAibsdkM,6
AMsySZbdO81bwgleGdy00FpTQXJ8,6
AMsySZbdrUB1uWpXIF9o80TTBw3t,18
AMsySZbed-k-BOA74K0uq1Pp4kYq,2
AMsySZbfN5NImi9STLeYFTcRnYHa,11
AMsySZbfks2aAJHtneJg0ylxRJh-,3
AMsySZbfmr79c2FL4XYDwejkpCvO,1
AMsySZbgesv62J2Ia3fI9iyAC3st,20
AMsySZbgjxPONvxT0NHK-UF_T_xb,10
AMsySZbgreVm23_vGKjITSZKQWQt,17
AMsySZbgusJeop3w8VPXWPLjpyyu,4
AMsySZbhOma6YmQYj_azAvPenRcj,4
AMsySZbhayd-jMm31rTkE_QhG_oR,1
AMsySZbivXbg4rDPni2cdIrqr8O9,4
AMsySZbjDL9qXEW8iA-RR6b-ucz0,18
AMsySZbjFXvtRP3w5b0h_KbF-HC-,11
AMsySZbjkTzsWQAiE2kx6n7Cscl2,10
AMsySZbju55qgULluo7ZilQQNukO,19
AMsySZbk6lWgNEKDO1Q8xoMdxoYE,1
AMsySZbkGBoZzgaT6fYvwBYAUfwJ,5
AMsySZbkKlp-64VP16PAglehHxcI,1
AMsySZbkT84OJDuGRxXeiq3cU3fw,13
AMsySZbkp9pQeNGFjMH5OcuseM_b,2
AMsySZblfJ-mFw3_n9JVeiD0tcxO,7
AMsySZblnrDv6g6hxwkO1wCwDS1L,5
AMsySZbmBmsHCl3sFILtwN19esLz,3
AMsySZbmE_Jci8u79YGLoI2YL260,15
AMsySZbmopXJM0uwGmFZ-0fsHTfr,4
AMsySZbp3NLWsP0zdQEBHKTTHk14,16
AMsySZbpiPNJ3FKaAPvMQ6k2Pdkv,6
AMsySZbqAvCvef_eAYOfsKcQlzhN,21
AMsySZbqGYjO4FRwjp1qftZyfoBY,3
AMsySZbqKPwrgdGhKatGf6UnsVG-,8
AMsySZbqMc808A8Wt_yeAs8T0CBV,1
AMsySZbqNHrCpJk7snablnD64r9F,4
AMsySZbqVi05cSJ3THDUVPtTRzNu,2
AMsySZbq_GwtAIlHfvQH_zFFGN--,2
AMsySZbrks9VIpAQvXUshoCC2Gfy,4
AMsySZbrx8krBr7E1iQFHOCYBGm8,1
AMsySZbsAco9y1ufgoXjOUIyxGU4,5
AMsySZbsKKjZ7NN3OQH1BGHCO4Xr,18
AMsySZbsv2mVBdSRGydFyeTuQBfU,3
AMsySZbtliuBUqQ8kK-eIHHaUDa6,4
AMsySZbu-j1OAQ2Uky7rVCmOWGPe,2
AMsySZbu5-TD5fv9xfgxDK1lkvk6,1
AMsySZbuS4ouYubMCxEOG8jupvKZ,4
AMsySZbucROPd56H4kAOV_OpkZfG,4
AMsySZbue1qBnheRT22Vt6QmjXJF,1
AMsySZbufoZYq01E9ZPOsj5TfjuU,8
AMsySZbuif55MpyvEy7BYspi1KDr,1
AMsySZbuxReAU_4tf3ftXRBqWWmz,1
AMsySZbvewx9w-yyniLVUjWjHgxr,1
AMsySZbvogDKuq6JZJaO_wpG3by4,3
AMsySZbw5MwUbTiAs-yT63NNYSKc,1
AMsySZbw5m918XZ6SQE6WasN_G0A,5
AMsySZbxo0huyxfalsI_wR40dETu,9
AMsySZbykJzMRT5pIa8nwfQ992JI,5
AMsySZbzyVAOI81PDcUptOsjqd8I,4
