UserID,AgrImpressions
AMsySZYOBhKpms1o8wCMEmRc6g3P,10
AMsySZYODEQcikLgxJ-c-jAa3IrL,8
AMsySZYOGEl5nUO_nYj68fPqMOPx,6
AMsySZYOHHU_MGnutVXtwM6B1ZN3,1
AMsySZYOMyWRD51Z_0vB3YkVfMd-,8
AMsySZYONDDIvBE0QMOx6Cknsy9H,13
AMsySZYOPDgmuTzjIfCQC_9VV8so,6
AMsySZYOSiFd7g5KHOOUk_KDx2LU,3
AMsySZYOUlQ7nLQgo_occf3jGS4W,3
AMsySZYOVBeJkSYAt30qMVIaveKF,5
AMsySZYOayn1LtEPsv_AJFDBOlLL,4
AMsySZYOb-6ZHP07NBjZ4xpTWLZF,6
AMsySZYObAO-YVTkPSexK4LQhPMU,10
AMsySZYOlFBz7NvnbK2cSMsVmGni,3
AMsySZYOukK6l5rMSfodSUgibFJW,3
AMsySZYOvBRK_uKmynaJCJQnm3Dc,4
AMsySZYOyX2T1SDWc1yMkFQTzLQ5,3
AMsySZYOz76HWORcbxuBod_b-G6z,15
AMsySZYP02TraYD0aSsbgK1mrMt8,33
AMsySZYP053rthnMS1F8-BySTgS9,7
AMsySZYP4mpEj4ND_jqw6ReDH1vV,11
AMsySZYP57gzpfS5ly9DMWnj46HX,13
AMsySZYPB0iGVYsmhqcBh8seeL6b,4
AMsySZYPBoWPf2O7NTRulbDzBBbN,12
AMsySZYPEFrK6TxhFE-81wgKULMM,7
AMsySZYPENaMIAI3p7WV5EnUqYaH,14
AMsySZYPNGGesf6Ey5e3LiwmCxNF,1
AMsySZYPOrP-jN6KT1vyQvKlqRT7,10
AMsySZYPQZHSxt6FMYSPJzKNN7I-,4
AMsySZYPROA_PqdtwCdLEnRt-rAu,8
AMsySZYPSk6B1UGqzSoYqQYzSWRy,5
AMsySZYP_B0A1SXfMeaeuqPSNJLN,4
AMsySZYPeAWsV0NUQuHg8NYvKhun,9
AMsySZYPfIjT1IMtsKSw9RG1krf1,5
AMsySZYPiuu_WywBjgemUal6hgJM,21
AMsySZYPlG72N8UvQBFE-6MdVHUB,17
AMsySZYPs-BIU-LGN4GzffPt4a6p,6
AMsySZYPsssYXUqvcZwr3Z0Q9_ZC,2
AMsySZYPswHbZKQWFmXzec-jVMS_,5
AMsySZYPyysGA8Skt3SwOaJx1-t2,8
AMsySZYQ-OK9CqQQK4Vxa_MKxTqZ,5
AMsySZYQ7U7e009tfEDlmsaEtdge,2
AMsySZYQ903hubO0Z9YHpb7q0RxY,9
AMsySZYQI7hrwr9KMGxTCQLGkcO0,2
AMsySZYQIBISj4Ugx6x6tKGat769,5
AMsySZYQMZ5mb2eRGGp2Br0vESXz,15
AMsySZYQSaRe7yQv4b7cTQelMSed,14
AMsySZYQUaKdwD2tW6f8GvyndQF2,10
AMsySZYQUp2veiAiKQIKhglNI245,4
AMsySZYQZ1rtrFzBHPTEv9b_oa0L,5
AMsySZYQ_8cbi17nhkemLjbMReky,3
AMsySZYQeHGC6a3-ukEZ5xIfM13x,3
AMsySZYQjNr8mU9MrktiUTC7hmg3,13
AMsySZYQk8MTwhTLbTD67pOsGC5J,6
AMsySZYQkDAMFRtC52VSQaDNsY6h,6
AMsySZYQpUUEaBZGlWNIVgCNNDfK,4
AMsySZYQqbgfaDXfhFne_NQMkn5B,3
AMsySZYQr5dub1jhdEBMjOhM1nqd,16
AMsySZYQsdtSpGNyq3am40tt8hoY,1
AMsySZYRBeOIpDguYeFa4w0uYgL1,5
AMsySZYRCRBKTK_1S3mSGpvXSZ6-,3
AMsySZYRIkvaqIrLEpAG77UJdO8u,9
AMsySZYRYRvbAAON0_TZqRqRnb8N,4
AMsySZYR_RaHH-wZI-jcEtvol4og,6
AMsySZYRa9zt-me_bn3-j8CKKZS_,2
AMsySZYRb5yIcg35PnTmJhvmA3ul,3
AMsySZYRmcB7e1ASXQ-LGtjXuXKB,6
AMsySZYRn8DYTsQMqLwdUJp8ckwe,5
AMsySZYRnxVeoisfEQpm0TrbMWoR,4
AMsySZYRodVTMw0NCpMK1PjT6A-p,10
AMsySZYRqjE_RP0jKG2Qg7dh_Kjl,12
AMsySZYRsWHu04pJEceGyCnd8iM5,4
AMsySZYRse42noNVzFiuAGR4oj0S,6
AMsySZYRxmkgdWQ15PjAHFYb1ebV,3
AMsySZYSTGaJn8Vag_hnI5jisWGU,7
AMsySZYSVqYHRKqvZ41xQE-DT2vN,1
AMsySZYSVxVVYhVpBr1CzaYHH-t1,4
AMsySZYSY2iqSfW_RDxONYZDvoDC,9
AMsySZYS_B68D4SCEZdzRBm3-bOg,17
AMsySZYSdLbYmlpCigrmV_CudO-Z,12
AMsySZYSkjophlvWU74mabZQk-iz,5
AMsySZYSlIUkA8-ZivaZTFWhu3xw,1
AMsySZYSnXQgTsqdEv1YWy-Ua3Db,4
AMsySZYSrYxaWHJx-2enHgBMF4Ef,6
AMsySZYSsXWRl-7Ni-Hwwq1GhwCA,7
AMsySZYStQNg5mlW7ElLYcoXKbc6,1
AMsySZYT3e3vPVZvreVO3DXFbK_w,1
AMsySZYT7zM0aFeyUCk4gL0cB1JA,19
AMsySZYTEuVg7vfIxeUHfO8uq5PQ,8
AMsySZYTKK6lkTHBB062o6mdBV9d,1
AMsySZYTLz-URGC3TKLdDj_4hKj3,5
AMsySZYTObHmjsQ6-ah2avda27bS,3
AMsySZYTP3Lr9Vm-9L_X3avtu39I,12
AMsySZYTRj_6u83FQMnXHdWdPLlI,5
AMsySZYTYm-ecRYi8UT8qlJuiphD,6
AMsySZYTYy3ELF1LnQwvG7Tx17T_,3
AMsySZYTbqVMFfgpJCQOTmZxAnmX,22
AMsySZYTdNbGNIAF6YMMFJe-EiRs,5
AMsySZYTeFASbWKEf0JsMqTFCaJg,6
AMsySZYTeOXOqBhFMbJk2vssHXgY,5
AMsySZYThJ-AEz38CbIRL-1z70QS,5
AMsySZYThcMwBaBIwugQ6F9VKBlN,1
AMsySZYTi5pCAomwKWT73o3GyZ9c,8
AMsySZYTmgl4QYGpPMqn_FRW_n15,10
AMsySZYTq0bB6PhwwgT9_h13YVVs,17
AMsySZYTrakuKe-1nZ-9uU9AJ9eq,3
AMsySZYTtofqQ8LfOqL0jUpyzxEE,1
AMsySZYU3c4BD8JwcwEn1s69KxL-,1
AMsySZYU84_GrsWcHN2AHgcpx9Y0,9
AMsySZYU9NLkGsNeeKvFKAAwyopZ,1
AMsySZYUAMToSawhxZwz_Z1a7VVH,12
AMsySZYUBzU0QgL2XFWGgwPMH0YL,4
AMsySZYUCXNUJ2iGOe818ceoSslK,15
AMsySZYUEaUhirYhBUaFga6nLUNe,9
AMsySZYUJOfkwaMn-_vWr1Jo1gZi,16
AMsySZYUJT0yjlIODLLmMKOxPTBb,11
AMsySZYUL9tJxBEjEM3HcPVRlLQI,10
AMsySZYUNJXrf12BpJHPmceVd3fz,4
AMsySZYUPeK1XEeZjmTng76w7mDK,16
AMsySZYUUGvhItkBYYl-McLPwE94,5
AMsySZYUdjGlwjfW2lxnpai8hNnY,8
AMsySZYUimKOUlSubuphXpEquglR,6
AMsySZYUkypJCKwC8vCNVuSXJSR-,3
AMsySZYUmzM4zWj2N9n2U1TJeLbd,4
AMsySZYUx-jtiPjKpOcl8r04kKzK,3
AMsySZYVBHGrpupMf0tY_5HQnUiw,3
AMsySZYVCOY4tcx_Lc83cGYk7VUf,4
AMsySZYVDTH6mTH1fcSorDqeAd3R,4
AMsySZYVDvSRlGJIJkirL0c1aHdT,5
AMsySZYVEdncs3r_LI7ClZJ2xuJR,6
AMsySZYVLjwQcZvIFDYy5KcR0ZqX,1
AMsySZYVM0oB8HqgZz6RpYL7CNjT,5
AMsySZYVSmfmnZxeiLYxyaRo-aSP,3
AMsySZYVZKaB5Rc9ao90s47FOgw1,12
AMsySZYVZN9OKhBmkSKnrmDMbJTo,3
AMsySZYVaEpaqWqY9cyO2RwlEK2Q,2
AMsySZYVgC-gJXqx1Dd_bZwDajmj,17
AMsySZYVsrRskCbG0dlmGU1Bzmdf,7
AMsySZYVuUYlMaNMHjtCONWFeWEq,3
AMsySZYW0EeIHXnYwMrtzHme7AX3,6
AMsySZYW0GmHvrIhiFP4WufOKkH5,2
AMsySZYW0KQwAuwQxKtF5De1eTU-,3
AMsySZYW0drNFVxijZoVagmepuTP,1
AMsySZYW3nZQWH1JWCprtXzYa3Z8,2
AMsySZYWB7rVXm688pwYBeN6-do9,4
AMsySZYWF_DbgEHHes-hl0XtKzjS,12
AMsySZYWIIMM-sHHXIXmNblX1PXr,7
AMsySZYWMlj2l3INCJkdURGYaxwH,6
AMsySZYWOxzuUH4rwUwr4RXbhAK0,4
AMsySZYWQXiFZc3RFMqgwmlIEyk7,3
AMsySZYWWatG_GXryjG-f2ql_3Vs,2
AMsySZYWWbeV1Zg4g6KlXE5L3mqw,6
AMsySZYWbfa2akDp-Nrs6XuRS1c7,9
AMsySZYWdtJBUwgaPwDEuiltt5uC,4
AMsySZYWi8UqDueqvxGTQrC_Ol8K,5
AMsySZYWo4mOAYxnbFJYUFaQWab4,9
AMsySZYWoZEqsG_ierw9OGZ66iyO,11
AMsySZYWp1PfoloETFyTzOkXmYh7,7
AMsySZYWpjxHXLY1W5PBJp1BGrQY,13
AMsySZYWrfn2x1bmgtVdBtfGZaUs,6
AMsySZYWtUmR8cvQebpD1r7QUPNE,7
AMsySZYX-AS6ZQ-AKFnCdgXKlDLz,4
AMsySZYX-eoqW_-t4KmYrLplxRAu,4
AMsySZYXB6_0iUVUSKme_Ngq2_1R,8
AMsySZYXDPxmpOGqa5i-AqQ4cmoh,8
AMsySZYXJBLLTQ8bASZzf_sk9m-I,17
AMsySZYXM3n1H7nTN6xgkquaVmz-,4
AMsySZYXPjVWOSkvE-JR81g6sqlp,5
AMsySZYXYWCVKAOjSWsQrHvPCioy,1
AMsySZYX_MdLRJgOG3vk21xQPOtT,6
AMsySZYXcdpAWmFEzNBZlEdnE8L5,5
AMsySZYXfxoEkFnvpVpVKeOeXxph,8
AMsySZYXpSu85BpMxx_NLl2FHO0k,3
AMsySZYXv3o757QAWH9yHvo3sS07,7
AMsySZYXyaQaOOCZfJv5u8na9YnH,4
AMsySZYXyoGuSuoks7yNeXsl1Frj,16
AMsySZYY-tWdGce_c9_mm-pvvRyd,5
AMsySZYY29al9aXlRqjl1CL97d3x,10
AMsySZYY3RW6LRHwlE2ekC7CIfVB,3
AMsySZYY68ywRy-NBaws8SJlL6FP,12
AMsySZYY7xW6Zai6EV4QhWO-kr7H,2
AMsySZYY8_XW3QV0NrGu2R5SwICL,15
AMsySZYYGAzPMOJUpxlUJQO-NMsM,1
AMsySZYYNTpaNSbImuHpH7qbZxIz,2
AMsySZYYVXE9UZOsk3aItOC7e-Cx,3
AMsySZYYVrFiAHHfgcNZ6zgAooRn,1
AMsySZYYZXk_8U4c_7VwduYF6CBb,2
AMsySZYY_iGiU-7rm0TTnaq0YtUe,1
AMsySZYYe7MDbUilEjSXd8wofyGB,3
AMsySZYYfoO1F1gvSy5iFVOl-WjC,7
AMsySZYYlCm8yE6tQLQWShjNswZo,3
AMsySZYYq-4SYEda4QQGZU2qPZ2j,8
AMsySZYYqtl_GTN25sINynVamvXh,5
AMsySZYYzd4u8c1y4iWC3K19LkUO,4
AMsySZYZ-81JoEnDCtDgi6Fv7Kx0,6
AMsySZYZ0ffYRX_35ytlCnGI1uk-,3
AMsySZYZ25qAzWp6oeas2ypD555l,15
AMsySZYZ2jmTEpqVIldRjbXryeY1,5
AMsySZYZ30LbOqhpCApzjyXSxLxy,6
AMsySZYZ6Bd6L8Wz7KQl5URbl8yv,1
AMsySZYZ816e_KNw717tDwO3SoSU,6
AMsySZYZAsgAbQGb_4EMjv7xTuCD,8
AMsySZYZFQaUwZ88ar3P2wzkFqwo,5
AMsySZYZJ2wkTibseL2zFmRkx7uJ,8
AMsySZYZMvh5xg952CYaG-rgcvYw,17
AMsySZYZO7NatuPoCdvkbt69lzYd,15
AMsySZYZPV-Lqsl-wUKHamnA3Td0,15
AMsySZYZQNws_0lueEOaCxDRUJXx,5
AMsySZYZQuuHXTSwboPOyMaCwt6Q,13
AMsySZYZUTCZQuiPwgXrKIHZxilk,6
AMsySZYZWuIpIOGgT-ji3IH3zQUu,7
AMsySZYZf2N8ncLXaIaPuxggQdyp,2
AMsySZYZfXsZBbHNfJv-T7BNhmLN,1
AMsySZYZhm4zAvson_ZXRL4wrnmx,1
AMsySZYZiLGv3NR0LpQE_OmGNduw,1
AMsySZYZxK-ha9PV78xIuRsKw2km,1
AMsySZYZyY0s5rqs-HhPrVMtTP9v,5
AMsySZYZytKm6ndkagWzY-kLo43S,8
AMsySZY_4rVBmYir7yRlMoxRGnS1,1
AMsySZY_9Xgju0AtVEDVZxCciMYC,3
AMsySZY_BJ1HK7lOX4AV1cOxgrKH,1
AMsySZY_IiR78dsnQLtrswSvawOX,7
AMsySZY_LMnsOeUjBzQLE_gczur8,8
AMsySZY_NzopZhZN5klS5NOa3M8r,9
AMsySZY_QCgJFYlyOCcixJmFI0f0,2
AMsySZY_Tfay_p_O6nvMUdeojcIJ,14
AMsySZY_WUQdgBZFIWY4nBC9M5wo,6
AMsySZY_ezh5TYs57283lAR7eo0T,3
AMsySZY_jTp-uM6s2xjHrW5Jz24g,8
AMsySZY_jYmHXzWjgKxp_lNrsqBi,12
AMsySZY_jiUOFkXXWbZwFxpV7n0a,2
AMsySZY_lXIw8FcPScdVM4kZgow3,6
AMsySZY_lrPv3TTT65RORW83O0Uw,10
AMsySZY_o2pAYnZ_NfODdSUhY2k_,1
AMsySZY_vFtP77xWqegigb0usSEq,13
AMsySZY_yGzJ3YL6AYkAE4Mf_ZHc,5
AMsySZYa409H89VId9vrx_eWDmzN,5
AMsySZYa5i9QOTQhsB3MjzP6-Q8y,18
AMsySZYaFt2LWStDsdFJQZYbiPUs,6
AMsySZYaHor_eWNUJ2H9-YdHjv0O,6
AMsySZYaIPZDEvimmbtn7UF5P-MS,16
AMsySZYaJ7rfUDMdDe0B1jnFnKub,3
AMsySZYaM267obynRqMGtqnzf497,3
AMsySZYaMSMQ1a3EPUA8qAnqOE7K,5
AMsySZYaRNpvhoF-FzYVSB9Gn-rL,3
AMsySZYaUE3qZhqwD-agAvmLRKSe,13
AMsySZYafE1Imh1JkXUR76XQlst5,4
AMsySZYanTHZlmxA8IYDt46Jehtl,3
AMsySZYav9zfI_Pul9jKRp8llm1e,7
AMsySZYb-CdUWr_PviAdaKBXnDSC,2
AMsySZYb28MahgEg75ayQeUpV4cO,12
AMsySZYb60S8firkAfcsptRNvQ-Q,8
AMsySZYbBlIv2w9dQPL3EGzSqPVU,4
AMsySZYbGsi_iCUv9WUR3m7qy2VQ,7
AMsySZYbHEueRxB3FFBjIgETlGta,1
AMsySZYbO3bJAac75dzvJZ9bt-M2,5
AMsySZYbPvIAG2RBCGRqPv_9FrR8,12
AMsySZYbSisUnWg9DQNe6G1I7BML,9
AMsySZYbhWt5WrPTJWtt7rkB4Zqk,4
AMsySZYbp-9ALwlh701Bo-4O_FF6,6
AMsySZYbqrNzI_YOLxmAf4GUtFag,4
AMsySZYbt96PTNrQFgQd6lLtxd2d,5
AMsySZYbxPMKKRsucZgaVmP0_5ft,8
AMsySZYc1RAD91Bo13S5Ixz7jG-x,9
AMsySZYc2jvfTGxDyA5V_LNK1aTi,2
AMsySZYc7N8DvKo0ZCITAif5NmWZ,12
AMsySZYc7llcky9jbodJ0DO9monY,23
AMsySZYcBUdI3gtl5S9B8x0oa8j-,6
AMsySZYcDdHRkjYHuk1fFLeDjb2J,1
AMsySZYcJ7Qk0ZOjCx1D4HrIt6sj,5
AMsySZYcJvyzYbMGCiVlc-GBxCt4,8
AMsySZYcNvBgWjBPoGs1y5SW_UKS,11
AMsySZYcOCRiDRBx4qOUTYVfrLg7,1
AMsySZYcQ_0MsPMBTH6v6Mp1kEj1,2
AMsySZYcUA8lzRCoeAVhk542Bdet,3
AMsySZYc_Z5ZbQqE40Ojno9-1fJu,5
AMsySZYccLNS4u9Rx7utVPeFgR7_,4
AMsySZYcdWlfKhX-SpXPHC8TWEkq,5
AMsySZYchq4sdsbL9_-Im1pm331n,3
AMsySZYcjgAW_E6hMJXzwZoULfrC,4
AMsySZYckJufIkpeiZndVvutj0CZ,6
AMsySZYcmnh3G941Yj-LfXBML7Ie,2
AMsySZYcsuyK_bBROl_oqazFi0cf,3
AMsySZYcyBp0sH7hIgtSDoS9WgGD,6
AMsySZYczl7zFxSZZrirByCkih96,3
AMsySZYd-4LpT485f-Gr4nt_y5ha,6
AMsySZYd3C8Vy_fJoCIhNWvhII72,4
AMsySZYdFMz0E5mfkdriFUt1wV1V,3
AMsySZYdIalQn4XAxdEkyM--Wyto,6
AMsySZYdJ2kQrMx10H2XAakp3FNh,14
AMsySZYdKSj2S0YlypcnkX6qBw5s,7
AMsySZYdNXJhKO6zHmTZCyo5t3rX,6
AMsySZYdNzJ-0VdktgqXX2hYvg1l,5
AMsySZYdQPklJJUbWpccc-uFYpn3,2
AMsySZYdRaEWo5IqL172sMMxcU7W,6
AMsySZYdXqTxfGMSGJxFWj3UW6JM,7
AMsySZYdYp1PED_x94YBU2JbqTUm,6
AMsySZYdbvPJVr07j13LtHhcxU3D,16
AMsySZYdfQ7IlCG0dX8vEe4CMp-d,9
AMsySZYdfc5jkV8dss5-LFxHD8fE,19
AMsySZYdgPUjv5lBF1VAQWDy2O1T,20
AMsySZYdmbQq8CoNK20d9fXiiUip,6
AMsySZYdo1igGZGu_DpA6K_fH9tn,10
AMsySZYdvWu3ZkhXGl9s6_k7OJWg,4
AMsySZYdvbOFZANMy7CJDX1Qzd2Y,1
AMsySZYe1UDoc66v--oXM1Ib0TA1,3
AMsySZYe2HGPImRWTj1BVgznke75,2
AMsySZYe4NiX3hPAvKscMyE-fgAM,5
AMsySZYe6HjYdhmoYQdsAfcUSEqw,17
AMsySZYeIAlh-ORZKxksTdiPG0l1,2
AMsySZYeILaM2fMrYbn08xHkckTF,21
AMsySZYeJSIC5Tsesk6hVefuXSRk,2
AMsySZYeQPR-6ablwB9LTXD-0yJx,4
AMsySZYeXE69mJsR7j1uZfrVHDj6,8
AMsySZYeecU3mzVGLgRItEphLlC3,3
AMsySZYefDpsZxOxXvk6fnyRES3E,2
AMsySZYeg_ms0PtJQjU_Wbli-HMm,10
AMsySZYehmJJWMzF7mtZY__SLlth,3
AMsySZYelGpb2WriRbI-Y9eEiheq,10
AMsySZYeo67hNerPXJpoG4C35m2s,4
AMsySZYetu6PR12Ai5yh2pmHzRPu,8
AMsySZYev4gdRdor6KrCHIyFvnH5,3
AMsySZYewQVt-0XKCsj1wngj-6ae,4
AMsySZYexnvWY1XttWThAbVMio6i,9
AMsySZYf01eDRAl1csB-cTE3RHBr,6
AMsySZYf11m5tMlJ90C-Vup0jeP_,3
AMsySZYf3fDSTzZzDvBxveJqZjQF,5
AMsySZYf46wjpzF8SPtufpDoIu7e,1
AMsySZYf7_Xmb9se6L-_nEtKqtHT,4
AMsySZYfEgx1e32VmNJU_d9ozS-n,16
AMsySZYfHPP-u9vHcjZkMUtktdOs,3
AMsySZYfJov_vZ0ZU0kC4edaucAf,1
AMsySZYfOPhvY_ecNKbVInoRc60h,17
AMsySZYfSSKQIrJpziUOj1BMAC-0,2
AMsySZYfX_hjdCi-BlBUZQTMPbxZ,1
AMsySZYfYcAmmcrb3q0rhQ_z2xce,19
AMsySZYfaFOotMwRxqpLG2hHNZkZ,5
AMsySZYfbwW1_wjvWl2Vz1bXCCvE,3
AMsySZYffjHKKWKsbPNoX799bGs9,3
AMsySZYfi7qj03QgzHkehLwCoVgA,6
AMsySZYfq2FqjC4uh8rExRokT_U6,2
AMsySZYg5i3D0acnZl_FDoVw-4La,3
AMsySZYgAhQhbdJjFTs6alvdkbud,1
AMsySZYgIRwBhy42BToNEz2rwXvL,7
AMsySZYgKEEd_e0GSnaykyCKTpIr,11
AMsySZYgMvwFxlcrjleRywxeoP3C,3
AMsySZYgTzBlinccAJLan3XMVvx0,7
AMsySZYgUxPo4tncSLvYZ5XTQB02,7
AMsySZYgWXHD3Ny0kwhsQH95-F_x,2
AMsySZYgY3Ltd4T9D8yXBaimwwQI,6
AMsySZYgYLui4SCYhF_rA1LyLJbU,6
AMsySZYg_7e0pc3ucCH7GGmmUaTx,4
AMsySZYgb9YOaNY2MKP3g4KiZfib,3
AMsySZYgfY3RiowO1-JAxc-OXZTC,7
AMsySZYgg_LYpuwYJmxJeYm8E8nw,5
AMsySZYgmP7g1ubwc10J0l-W0c3o,49
AMsySZYgqXkIaebBrObwUtdc1dfN,3
AMsySZYgr05hreGPGoxOvtI-mJmR,3
AMsySZYgzTpFjJhKfptH-1WC5qL7,1
AMsySZYh2GZjc9_WxEvf_yGfBAhS,11
AMsySZYh3ssbXKORphSoT2wDUQlF,3
AMsySZYh7ZzOGzeKvmDmnKzzZbQC,4
AMsySZYhPn_A3P2I7WRUCqQrszW2,5
AMsySZYhVfIS1KxUzqtWkRYUXA-d,7
AMsySZYhVjyZhx-C5ai5Jh-muCPB,16
AMsySZYhVwXpqNY3bRdXS6LFHyHn,19
AMsySZYh_Rw30b_a5_KA8lg6srbC,13
AMsySZYh_m_1v0KweF4zbhFRogT5,8
AMsySZYhbxW3MjfiWPxFqtxE71OR,1
AMsySZYhfpCB1Ae_HtyLAaS7ZEjr,6
AMsySZYhhfh6Rtof7V7_dP06E5F4,1
AMsySZYhhs418LsZucSPeov6LL1n,5
AMsySZYhspM5F555Nqgfh7Key5vl,20
AMsySZYhtunVRrfV0nXyC2fqjiqZ,7
AMsySZYhuUIcOaMltcM8jY6B215O,14
AMsySZYhv79eGoj5A-BhLGSC0AUK,1
AMsySZYhx6hgF1HJG_aKMHpi4Skg,10
AMsySZYhy0lg7BXF0LWFuz4tTTkr,7
AMsySZYi4weuSiPAuDjVTW0aiWjp,13
AMsySZYi8RYsZLmcWFzlpeJNytWm,3
AMsySZYiAUvmicKUUcBC4jq2FTRV,17
AMsySZYiCv_wySa8xCivbXocR_an,17
AMsySZYiECFVYuu89MHbSyRkOGsT,2
AMsySZYiF8SlceIG47ADvKqZzUrd,7
AMsySZYiN7gjeAk_M00JroHmXKU3,8
AMsySZYiTvC-7_bEIZTqePS2Cif5,8
AMsySZYiW2lAfIiIrpt0ZKwAeX84,16
AMsySZYit7BaRpXHw8QN3O0Qkr0h,15
AMsySZYiu8uweO4VSsJ3kf-b2dq3,2
AMsySZYiyozcOP2a-EK3Sscg6Xb6,14
AMsySZYj-YXjlxw9pWtRjeoF6Kzp,16
AMsySZYj0AsGliZY4WFeiZ1bWfq8,5
AMsySZYj21Ygdi_W7WX0N631rXGm,4
AMsySZYj3TwFdb1D92lw-11I6d4S,8
AMsySZYj5fKQkz_RMZv_s3Y_ziMe,4
AMsySZYjAm78dncJtixAMPhsR9b_,14
AMsySZYjBKuLpEFCVskmZy3360Xf,14
AMsySZYjCOb3M49hGYjQGo1OE_vV,7
AMsySZYjIyNM4RqtGLGsC6sW9Bgc,4
AMsySZYjM_Xv0zzot4xlogjiGjP0,2
AMsySZYjNpQzqWFil3yg82egdjII,4
AMsySZYjRp56DIngc8xnu-iLssyQ,4
AMsySZYjZDZrKoATR5cIbMYkz478,4
AMsySZYjhjO9HowWX4k4ni2wQwj5,3
AMsySZYjk0YetbcRApHsSB5Ypz9K,10
AMsySZYjkYEfx7pESRNFkq6Gn336,2
AMsySZYjknC6YKMz5DctSLJ6QjR8,2
AMsySZYjlC-F-cwD_L4kbg7PVAMp,12
AMsySZYjmxfqX8cHEySkscb38lO9,3
AMsySZYjptR4_D19CJiRimWw7NKn,9
AMsySZYjvBqtaJjCiQiAaI5hPV6j,3
AMsySZYjwS7nyV_DtgnPlWtDzucv,3
AMsySZYk3p4LZj-cVxlkPwHxpIHG,5
AMsySZYk7LeOMBeuB6yehl3_6eJA,16
AMsySZYk8Hqym1uApdp7nt2qWvZL,9
AMsySZYk8hDuQ2Tw7JblLrYjkpny,4
AMsySZYk9wK7ZceWHTtG-FFHx6Ke,11
AMsySZYkCzZFRONVngT7v5pe8B8Q,7
AMsySZYkHFTKnvw6Q_C7SuSxlkr8,14
AMsySZYkIl0sVEoa_Waf8T61K-IR,4
AMsySZYkK9JRxhAgGC0tZqU-rcOV,11
AMsySZYkLE3klMTF4b_WbDlopoh4,9
AMsySZYkSHMiMDe8FO0_b_CdBcTa,7
AMsySZYkSnowpP41LSFjrPDbA4tz,8
AMsySZYkXi1ECoKA4KKFNzzPPNTw,21
AMsySZYkewyrMNRg_rXdLEd-zne6,2
AMsySZYkgyliUtsOY1j_FBlz7sat,14
AMsySZYknTiHJ5eBO2XO8TqdRUZD,11
AMsySZYkoUpSBPsdIAWhHZGifOCo,14
AMsySZYkpJ3pGQghhY143BfUIZ2h,1
AMsySZYkuYNvSW4i0hhNJ3w43VMc,19
AMsySZYl0p2czEKy1CjGxnGAnzNP,1
AMsySZYl6SpTl248W5N4AarFZEqg,3
AMsySZYl9-IYHtYw8Mgg8rjsT550,19
AMsySZYlAM-MTjSlcY1qQcmkPUv-,8
AMsySZYlBuLekY2LPA1zGypcQ8U7,3
AMsySZYlBvk3XieJbnvTVAckYxCt,16
AMsySZYlDp6CjzBbtbgqRrfM3yVu,12
AMsySZYlDxe-i0EXxQcGjHyKkpIf,7
AMsySZYlGbgdCHgmLxJYa4CIZbdt,18
AMsySZYlbKjJVDqxo20uHjEg0O4u,5
AMsySZYlhQGqW8hDGw4vLRy4HCyu,10
AMsySZYligIoP5AJr--UF-svX_9s,29
AMsySZYlj2FeZCiVKBJ0_4kUqtNE,11
AMsySZYlmixZ1BAJlfz0UK9oBqMI,8
AMsySZYlnAI_acp94z55JCNj6pbT,3
AMsySZYloEyHyQuGHuyDn47ZgpkH,6
AMsySZYlpmkrli0CJAJvXAjUbnpn,2
AMsySZYlqEwOa0HDnhInUQsbUx3K,13
AMsySZYltj-k8J9LLLX29SQIkYNK,10
AMsySZYluOYaNz3OkWkzFH_JV54j,15
AMsySZYm072I-9viedNt9oQeTTGI,4
AMsySZYm1N8TWIZQ41kQORYZ9Flb,11
AMsySZYm6_Dhbfstswb5_s1PMHi6,2
AMsySZYmIENSaPxJtmK3_AVlKwSL,2
AMsySZYmScrSnGCBgjr7OsVw6IoE,3
AMsySZYmT4c714RxA80AWcycSuex,6
AMsySZYmTv6x69G4rxRRuOwRvd-m,12
AMsySZYmXjA17I2HGN7m4HyKd1GX,4
AMsySZYmXutVn9SZ4e7sPoEqUPgc,7
AMsySZYmZuOPYYYfx1hGNmKTfvEk,7
AMsySZYmeYNKibp1o4sMhB80N3nN,5
AMsySZYmr2zrWTIU87qvl7wc2XIa,9
AMsySZYmtgrgBlf4M2YtGY0VfVT9,3
AMsySZYmz66CM8qtGzSQistnd5_Y,1
AMsySZYn-fV8U84Ws34NyhWfn7nC,10
AMsySZYn3wRF5D6X3mA21TbzmB5u,12
AMsySZYn8kCkB42GFzqZVtd2B2Mu,6
AMsySZYnDImaR8h-ui6vKsb8qd4K,1
AMsySZYnJFyY1RPdkcHXGPelOvYl,2
AMsySZYnR9xDRpdoKVkudThDZCFq,1
AMsySZYnShXyJgXvSEjALMwwp_p6,10
AMsySZYnXQFTJnsH_kxu_6sX1AHu,5
AMsySZYnbSma70CatJZFPpc0sx7P,7
AMsySZYnbg-k0SfQ_rPgE-argvNd,11
AMsySZYndPRQ1YPpYG7wQAxHN-pw,6
AMsySZYnfo34X-bOzbTfUps2hVyg,6
AMsySZYnir5Ye_r61MhSnD2UDQJe,17
AMsySZYnlOkt16ojXbu6XkDKgLgN,2
AMsySZYnlhwLxi8t5aVqGzcB3GvS,1
AMsySZYnp8cPBSz2wSqHWUa9JOpU,4
