UserID,AgrImpressions
AMsySZYgbH4lnQgwbMr7b5t8Qsg-,1
AMsySZYgc3fNwgoi1EzAMg_VCEoF,2
AMsySZYgfkFkGmBZbYxV9N0oxU5t,1
AMsySZYgi8EYnV-C1ZNKRS6eoRCR,5
AMsySZYgjEOhTqqb4ipZca3tBmkZ,10
AMsySZYgjTQfphxi8gZ3QGuqkLIk,4
AMsySZYgkBlTM1NYudjUZbEQgq3E,3
AMsySZYglq2-9v5KdRaXxT0badrs,1
AMsySZYgoeD-vjQxMgi2zPPxudM8,19
AMsySZYgp6GA1PTuSUFw_W7NLtJH,1
AMsySZYgpZslCGxErf5w3d6MveND,3
AMsySZYgpjDCR4f9oOjsHJ4-W541,3
AMsySZYgpjHAYsrKduJs2WZpVNqM,2
AMsySZYgpxr_G1YY5NXqOJIKq4aY,3
AMsySZYgs0CP_Stg7y1jUAOa20WJ,3
AMsySZYgsvHivTTSKyYGXVCs9yFC,2
AMsySZYgtUPNI-m5PG5wUJG6Ty1S,4
AMsySZYguJtWD8rXxLFF22G2CTkW,8
AMsySZYgwKBeS8Xwha4oZgZkte4n,3
AMsySZYgwflYoz79KcNvQJSVIrmU,3
AMsySZYh-tAybLoXdMFQ_TDxUGKb,3
AMsySZYh04uCpD5s2wtz58PYXrEu,3
AMsySZYh05mrA8poQ-NSXQp-o1-N,3
AMsySZYh0N5DoyF28xul8OZlb_uh,1
AMsySZYh0vcYNMFISc3t8PIJVCyH,2
AMsySZYh3C3PfzW0znFRqqHop-64,3
AMsySZYh3kuFzpa0b1zupjsKRTOo,1
AMsySZYh4uncju3RC90xwXxsCAMH,1
AMsySZYh6wAa4fMu2YOvrIhefAWr,2
AMsySZYh90W1cVqYAntosHZv46QV,3
AMsySZYh9QWZo0Ib4LJCvGtnBwuq,7
AMsySZYhB7znc_J7sG2RAnSDfbuw,4
AMsySZYhCkh0TN2oRfeQCsPW8BNz,2
AMsySZYhDVLl_JGbyg9NF7J9TvQU,3
AMsySZYhDynjwAGp-RJ5Gj0i0ztC,1
AMsySZYhEgukIFlvqlCHiJRpMMwo,1
AMsySZYhGSzjUIgLYLnP5CitFG6l,3
AMsySZYhLGPjFlWvoxlbvYfzsoVm,6
AMsySZYhMHPOc_9RelJeBcs_81uj,3
AMsySZYhO3BBl-YTWma819kR-F4T,2
AMsySZYhOdQNzKFaj6aVVRZ3gj-0,5
AMsySZYhQt7Hizpo6RcIO-wT0gcW,4
AMsySZYhRGnJwcqFFi5DgmQ_LnMp,3
AMsySZYhSKv5t4Hq_edIY7KxBlEc,1
AMsySZYhSwlYWt_FooRyLEMB4FK_,1
AMsySZYhTKLnz0DiNNmcwLhoxj_3,1
AMsySZYhVREw5kjx_GI1LHkd3t5P,4
AMsySZYhVp4eUX8AIBY8AblWJHT3,4
AMsySZYhW7yd-k-opg_hJx-LkShn,1
AMsySZYhWbMYhAgG25qi87KYlfCg,1
AMsySZYhYBM1TNLG6KyEdaeUVrtp,3
AMsySZYhZYDR1ACz-An8ffqDGR9r,2
AMsySZYhZdYY2Tzma_egjeWRptNQ,3
AMsySZYh_JULmmKMhNDTHAyq5caf,3
AMsySZYh_VK5Mc01rEpjk7pAsaql,3
AMsySZYh_omtEavd6g-yGqiuJ2YB,5
AMsySZYhcOgrmVVfXpXwHf-TO2Z5,1
AMsySZYhckME7oe7tUvzIRFk3qdn,1
AMsySZYhe2qUtmDYnAfnXL_-LQJF,1
AMsySZYhgUvAdCLRB6kRiF_fE5Xs,4
AMsySZYhh4mJvyMs1k7ZAbEDMt1d,1
AMsySZYhhR_SI0auTOH2DQfvNxVW,3
AMsySZYhj686ZhA3JXL9FBDLp-Uw,1
AMsySZYhjyDb5yIKTn2FisuydFUE,3
AMsySZYhmG0G8A3NQtuTp633LoNc,1
AMsySZYhneEjucP0sYNs_i5RavGF,3
AMsySZYhodjYLaGDRcBTG-6JNxq8,8
AMsySZYhofR0w3Tk75Nh0MVb3V4z,1
AMsySZYhonX_P1pIjmGGgbg4fWRh,5
AMsySZYhptHz3NfO7LuHkD9QM3mX,2
AMsySZYhqqA9ApLSqtTDsmySykaO,4
AMsySZYhrpA3q2jMG2YGOx1bagrF,3
AMsySZYhtPzfh1TCQTG-GC08MBr4,3
AMsySZYhvtGnkXv8cCNYpoYHWwB_,4
AMsySZYhwMRTwnRaP2NIcyEfAj-u,2
AMsySZYhy-04r9OefFNBI4asdfWR,5
AMsySZYi-ZzVcQSXcONAaLe02S_z,3
AMsySZYi27fPpwGpZZAlVpQSkzrg,3
AMsySZYi2vqKOurCy6iS7gc8pDS_,2
AMsySZYi3-9lf8tBsDMcVFu7KwEw,1
AMsySZYi4O9IlSsyjqOb3VTcezbL,1
AMsySZYi6nYgcchBxVnM_amfBGUC,1
AMsySZYi7ybbGMPlEIVMwk25HpeU,1
AMsySZYiBxvMxMfbaRQdCu49ufWX,3
AMsySZYiByU7f7YLRKI-tz4hmTLc,3
AMsySZYiDNbma9ch_Jh6cNtEsCXw,5
AMsySZYiDnkrESb7wMtYVdguea10,3
AMsySZYiG5tcjP-J0ExyTrLFSV2v,2
AMsySZYiGPa_5V9r_TRU4egAdtNw,4
AMsySZYiHcjYIViCJVA1V1IV16of,4
AMsySZYiJzuJlqPah00KLKYhGsSN,2
AMsySZYiK5fqoQh0GT4Epbo-OJE6,1
AMsySZYiL95R5pYRjbF61xFakZJ7,5
AMsySZYiLeoHO8aubq5fQaGZE_Yx,2
AMsySZYiNMmXGxT8FOOm7m-2eou_,3
AMsySZYiO-Jzeda6VuBMIEQmi8LK,3
AMsySZYiOlvFqEikHu0ZMWd38t2w,3
AMsySZYiPtUrWthgtDQebVcYwfgk,2
AMsySZYiR5d-OIyMqDS_lZM-tPaC,3
AMsySZYiRwi5EbX84he5zrk5RQnX,3
AMsySZYiSG4j7HYmUjpHP2saYdJm,2
AMsySZYiTH8FmPjPo4txlOtQFCco,3
AMsySZYiU5IKkCp_axtvNvmN75rF,3
AMsySZYiUBHr4ztKtXo5nlIqVoVq,2
AMsySZYiUFTml3WEgXiFSa8QjNkH,3
AMsySZYiU_WuhYfLJxFjknMOCicc,3
AMsySZYiXKX8tYy2Iq3FDTFF6OgA,5
AMsySZYiYMoaYBG5J-j2lgU-wDqC,1
AMsySZYiaO6SBwSDyEhPNCFr3EnP,1
AMsySZYiaZa1kBzoDcANbJyaXnLg,7
AMsySZYibIdVMbNr9jrjAOItlULw,3
AMsySZYibOkofCUTyUaguiyPTYCf,1
AMsySZYic0EQ_ftZvmnQXb5mQyKr,4
AMsySZYigUkYbsUNNtprCq-eucYj,1
AMsySZYihPo9-yFyk0cT6O115lk0,1
AMsySZYihaM3fyvJeNM0XRt17j4m,2
AMsySZYika0skLpuDX30AKDs5B1P,2
AMsySZYilmDfGxUZPXiz4KIEYJtn,1
AMsySZYinH30sYQFZ_Cswglz3aV7,2
AMsySZYins9s9VT7aDnzwMcshExB,3
AMsySZYiqCMC3AbJaaT-v52dY947,2
AMsySZYitgtnU_5hoHrZ2tX7qHM_,1
AMsySZYj0D574j8HLDv4kTljmxuM,1
AMsySZYj0GtObTsNhe5P6sBd49x3,3
AMsySZYj0lFnEvDBurYu6zLUB1bC,3
AMsySZYj2ynOOg1sukqYfcKqSK0o,1
AMsySZYj6sFxgOhFTSqPKGshMcJ2,269
AMsySZYj7HGo3LQwNsmfR4Q7yuy4,4
AMsySZYj80ZAIhps0P59J6rTIXaU,3
AMsySZYj8R4kuC_LktzGpplTkg4I,3
AMsySZYj8nLrjukcx_lrThbIsTYF,3
AMsySZYj9lIMFNM3YAlBNL2YixAa,1
AMsySZYjAFyrsjYmNCuC_l0Ym3UK,3
AMsySZYjBtMypixxtGqLZK57yTbe,5
AMsySZYjCLyH6XHPBr3_JBVqz-an,1
AMsySZYjDsEuojhOYaAjEJAf8A5U,6
AMsySZYjGHnPWO7aNHfKRjDnHQH4,1
AMsySZYjGoDBAoFi2XzjROmwZyHA,2
AMsySZYjHW0ranuvC9oIKiQ_Nj4W,1
AMsySZYjKyWAjzhbh_Z4K8HkZswM,1
AMsySZYjL9Y8lxWg6_JBit67ZaTY,3
AMsySZYjN-ZahaBKvtWpDTMjzfNm,2
AMsySZYjO3h6Ydv3_c2XE63pFps_,4
AMsySZYjO9rZiD-AQw8w_nsmZr4x,4
AMsySZYjQ56LvfRxWtORjYpUJ_2G,3
AMsySZYjRrwlJBV5kNsjktScviEl,1
AMsySZYjSD_UQdHz1SGX0rLzwew6,3
AMsySZYjSwA_jP3ghwTyvhnT8N6D,4
AMsySZYjTEArHRnYw9Dan_1ANF_r,3
AMsySZYjUC_exr2DnxwaboT7Kqpm,1
AMsySZYjVX5kykXVY24rIS03jZnX,4
AMsySZYjXTyM9cnUFjf3c00WtE1_,7
AMsySZYj_b4gvNLdE9SNH5vI84sT,3
AMsySZYjala92GW8nau3kN8lgd3c,1
AMsySZYjgaQXGKzOv6mp6P_ZmVG7,1
AMsySZYjhoAjqPlx8D2aaArLSfa5,3
AMsySZYjhuO3fpXj4O6vJSlwPfXc,3
AMsySZYji3w1e43v3LQyLwU-23YN,3
AMsySZYji9EKyxdAvPxDlrqICUp-,5
AMsySZYjkgkThDcrf-36I8_jHuv3,5
AMsySZYjmNHwF4YlvnpYyM4NByqP,3
AMsySZYk-68lhc-7V8XJWnX04O-P,3
AMsySZYk2dwVOxxHMlsppRR0VIAA,1
AMsySZYk3TI9M85aBu3Ql1k0de14,2
AMsySZYk3hn4YDbks00gfn08Ich4,7
AMsySZYk4enrjVsDo7yUgiFG0v6f,2
AMsySZYk5L-Sn3AYqt988S4NQAb8,2
AMsySZYk5cDBSXSTMgpZbMfPllL-,3
AMsySZYk9MiCkGDOtkdYDumXNewR,4
AMsySZYkAXyf6rmML10CmDV5hzmO,4
AMsySZYkAaTl8mIE3QTk9Vh4cnss,3
AMsySZYkBEYzCv6MVlEhJZ04p0Ty,3
AMsySZYkCzRc6PEKjX2HM5zspLWe,1
AMsySZYkD1I_fPNq3DglMkp8w0rH,2
AMsySZYkDGrKJgdQNI3A_W17Ic23,5
AMsySZYkENsvpL-5pm7oF2vmjLow,2
AMsySZYkHOosRPKZdObqFmKTAl0d,1
AMsySZYkHppnqN6-WBLGgbJmw8AL,4
AMsySZYkIZBjOTt32TzpBjDZOyms,1
AMsySZYkJ--RBnxAEV3sGsFkgR-1,2
AMsySZYkJC3On3B-Ot9bDfDwA5Jj,2
AMsySZYkJUS78lbAfCmyq-eAygUC,1
AMsySZYkJskJzM5pNK_m8Lf8Timt,2
AMsySZYkKQzfgXTyF3v9fgNnrCj2,3
AMsySZYkMI-XFnlNwXGIJQuxTBKO,3
AMsySZYkMTb66DLd-uPfed7p--x0,1
AMsySZYkN3ykghL8p36JZNyU1aN6,1
AMsySZYkPEHi_B5wMXcAIx_bygnV,2
AMsySZYkQ1zhj86hSnjmqGV33MEk,2
AMsySZYkQV3K3r1QdWv8G9myANsB,2
AMsySZYkSPrSBOLhGhke4tFIAGa0,1
AMsySZYkVNDLmv653sY9TjlVISbT,1
AMsySZYkVOeQYFpnYWo13Lp5575A,1
AMsySZYkVVscIwgx458RVGxhCnkw,1
AMsySZYkWJVvDE2guB_O8d665Z-6,2
AMsySZYkWjERpzN6V6dub8V08i2I,2
AMsySZYkXiA-LKUE2-VnE1T1RTyW,3
AMsySZYkZ1MH6oIKmdcqbCtrumZ7,1
AMsySZYkZMzgcYvr5dJc4ai9yU_k,3
AMsySZYk_6e0o4Rfc8SpYkh-rxzU,2
AMsySZYkbS8uABc4NiZJtBuRfxkr,3
AMsySZYkc2jxknzEGJzr9d-7YpYB,4
AMsySZYkdSt58tYsubnNe2M2Nku7,2
AMsySZYke0Lm8GPFPgW7tT_fMK8F,4
AMsySZYkeF5MumvXL2Wr1e66J1AL,3
AMsySZYkfEeOQe3tW70NCv_9RE_n,7
AMsySZYkfYgol6KnA5D25Tx8sI9-,3
AMsySZYkg8A1nUBEcu8s7MRZh77R,1
AMsySZYki5-mKfW1VAZk4BzeggtO,2
AMsySZYkkHD4sg2Wj3ceWPS8R7_0,5
AMsySZYkkaQw_vN3ZUbJ_-e3SFEV,1
AMsySZYkkpZ6ZLqPflpW13a5dKRe,20
AMsySZYklYfBg7O0lnT-TqeKCVPp,2
AMsySZYkmPRytYnfquqtNQhJIr-h,2
AMsySZYknUsTrVDGRItxqOa5pMDt,1
AMsySZYknVmawOEBdz0aVTCLIaVv,3
AMsySZYkqvFHtm_xlS7yKirn7ijn,1
AMsySZYksqhMQGWTsffP-GktgsE6,1
AMsySZYkuAahBz4LaNeo-NOEmVMu,1
AMsySZYkuD17QtHLHdJ05qO7Zm9O,2
AMsySZYkvED-r9qv1IlEUaG0Ig4u,1
AMsySZYkxn5W2XrG286DrMZ0RLkS,3
AMsySZYkyHjxbzBjKHmHBhTJcWVt,4
AMsySZYkzKJM_dpdEpAMGcgEQSCO,1
AMsySZYl0S3ERlrv8Gna-Ad4LZPg,5
AMsySZYl1MqeYubvRaT9sxnzxTVY,1
AMsySZYl3CFjkltMKksskM3DG8V2,6
AMsySZYl3cBYtdcyYWtpNBa7gd1E,6
AMsySZYl4qtrlaQFkn3L1cIYPlUP,2
AMsySZYl7Cyipr525rNrhxfsryPv,8
AMsySZYl7Qb3iBo0Yx0w3y84LKLz,2
AMsySZYl7iJNSE0XjXSxzFibLMfz,1
AMsySZYl8N_DKYBYDkBr9u8d2ivv,1
AMsySZYl9DmXBUdV58WgmoFefdDV,1
AMsySZYl9IEjhroBFLr8mLobwf4K,1
AMsySZYl9q8dRrS_1j2D2OdUgavK,3
AMsySZYlA5w9GViD12AhQVTF4VHX,3
AMsySZYlAiL52DODoEh6qc-ZuYT1,1
AMsySZYlBhdv41vLbYkuofZ-h48O,1
AMsySZYlDwqHrJJyYHtPxjqPFtts,2
AMsySZYlILFc80uTU3EyZpGt93jF,4
AMsySZYlIR1PsJ6xyRV1FyWque1V,2
AMsySZYlJungPZt5y6R3ewfCe0p1,1
AMsySZYlKIvi4zNlZ7FtYqmyOV3i,2
AMsySZYlKeCZPvvYAhUnsYua5QF5,5
AMsySZYlLeT4DDqeZlMwaGfNavDI,1
AMsySZYlNBB4CeESuysfuXt9ARnP,4
AMsySZYlNSI-d5wNso1wZOCzHU1z,1
AMsySZYlNbQupxeeynrMPdOzz7pN,1
AMsySZYlSvBf_mcql-PAJtcO_qL4,2
AMsySZYlUX2VPdBw4gs9jrroJ64w,1
AMsySZYlUjyxSHluPzKmhnlPraho,1
AMsySZYlVgZXl54X9VBmaEwGTXbh,1
AMsySZYlW0d1X6XhJAhwELDG5NhT,2
AMsySZYlWCPprCoH3Zymux8KckoC,1
AMsySZYlXd8lT99eo5uK8pVz7akh,1
AMsySZYlXePqSFThnsRo2WhqmuIx,3
AMsySZYlaJ0hcD-mSBe8WzR-bbhK,7
AMsySZYleufS-d-Od6WhJAvd8E5S,1
AMsySZYlg_5cpEsR2dzN95lIkTOJ,3
AMsySZYlhcei5J48fp7xNuGpC4Xb,1
AMsySZYljHm7iXXW3eq-3AXY6FQR,2
AMsySZYlkb4-0bnx1QPjMwQ5R_bW,3
AMsySZYllCV9UUgpltQuUYW6zgBB,3
AMsySZYlm6N-Z3DrE9sz7c9xNK1k,2
AMsySZYlnnDLOPTxqzpw56V_XwNF,1
AMsySZYlokyX16k7QYEryN48fZq4,3
AMsySZYlpIn4rr4DfUrYrp8c9FQc,1
AMsySZYlpMqaKon8-zTSc5Bw2Sii,1
AMsySZYlqieRDSVPLM_SsOCm4V7g,1
AMsySZYlrIDUhFFkyi3n-B46PsAa,2
AMsySZYlsOg8zRi7eM775QZRfL2D,2
AMsySZYltbAHe88wGJ6nHXsDg-Na,1
AMsySZYltkDRUhHCFlDKMBZj5g6m,2
AMsySZYlvQ2ebrikmVueAz5oGkTA,3
AMsySZYlwGTCfMRhcUiwnDw_sLoE,1
AMsySZYlxsFOzdU3Sj9_jUnehqgi,3
AMsySZYm-3wFkmueH0QSo8HiN7Hk,3
AMsySZYm0cg4fnTqzqN6STzyg2mX,1
AMsySZYm3JOdvsR7waY-vBmShke5,2
AMsySZYm3k2QYLXKsQJg6QaVfcWU,1
AMsySZYm4n-iwNEy3tGAyqUiutS-,4
AMsySZYm5jv_k0cBX4ivoopwLGYH,1
AMsySZYm7CT6MzNRbBBURXGjh6y4,3
AMsySZYm8SBMGzjXnjtutyvI0H02,2
AMsySZYm9Wz_jKDZwKkRqAyzsNI2,1
AMsySZYm9hD2x6pxLaLL6HWWPSE4,3
AMsySZYmB9ASPHrOVT33dyBmRioG,3
AMsySZYmDTKXccv99PyLoSXJWJ22,3
AMsySZYmDxvw28SiNq-9lep6Hm0d,2
AMsySZYmEBE6waDTfMP2saXaYZq8,1
AMsySZYmEneD1uiRXzs1G1iXF44b,2
AMsySZYmGZP3703jd7_gfBRVZyCq,4
AMsySZYmIIIcdoDnYAQKz9WDQ01u,2
AMsySZYmLCyiAhTdg_Gu1kOYSRoU,1
AMsySZYmNHq9c46zpilsPOKs07Nl,1
AMsySZYmOHdaRtK993cbg4gOpolF,3
AMsySZYmQX8u-qN37V5apsIwduVK,2
AMsySZYmQphQFDQkg5eSFy-8blPY,3
AMsySZYmT71T7dhPc96Tuh8jJ0QF,3
AMsySZYmXMJoAIaFPj9Srpdhk3EF,3
AMsySZYmad2MV37ZAoC1z7q5ymsF,1
AMsySZYmbvVRHSI1EwAUIcyLG2fW,7
AMsySZYmcFC-u8KgF37fb73_uNgr,3
AMsySZYmcmoynr8rhkldZkpJ1EI4,2
AMsySZYmeT9EPk92-LOG9b7whvl1,1
AMsySZYmfL0omtNiylL2FEomFidB,1
AMsySZYmiwVYFxB3AVILX-p3flJ6,1
AMsySZYmjzmTtIDeJ4G-vz1fV98d,2
AMsySZYmkDU7qZoEfcDIVaH8eOgN,6
AMsySZYmkhE_ppOiwjnMYaLxGe3v,3
AMsySZYml6OG_NNKLZCHPHyx6Xsx,1
AMsySZYmlB6tfSI9MJQRBWWfMVxe,34
AMsySZYmo0CUFDtXKO6tN4zYKLro,1
AMsySZYmo4NCGPUT9HuJbkx-vA3h,4
AMsySZYmpwFr8xNTkD1IsOxexOTD,3
AMsySZYmr9oT3Bvq3wbzWyILPFEO,6
AMsySZYmrLjATM3YaupbSrxeTQtu,4
AMsySZYmrXU8OxSXjNbVJAeTuLwd,1
AMsySZYmseZgUY-Smyh5Y88msGnY,1
AMsySZYmso1ljSrH2tXS-RR-ZcgL,7
AMsySZYmtBfZZqsNA2BCu2LAd3Aq,2
AMsySZYmwnefbTVUoK2mNj2nIhoY,1
AMsySZYmxyf5UDUVquQ6Dnvq2RuI,1
AMsySZYmzn-UVxSfFr20B8-3YOp_,4
AMsySZYn05w43vDGwa8WuqPAS2j-,3
AMsySZYn0G0ih8AsCeo2fkZ-_ZZb,2
AMsySZYn1XVhNocJi0dETD0i53n1,2
AMsySZYn2DAcHQTbXQNxHXfu3nwm,1
AMsySZYn52rMKSkjwW8dhfG-SOkM,3
AMsySZYn54gjJdDt0ENglLU0uqCu,3
AMsySZYn5ZLLYkD8Cmmz_7sQxi5Y,6
AMsySZYn5lHtH1clkyCaD0Mhxr3O,3
AMsySZYn8vcUp465ekK6MQdIh5Y6,2
AMsySZYn9gJIShnAUh63FzhKTxb2,1
AMsySZYnDKxG6F28KNjBgHUwhO9C,2
AMsySZYnGPQHmJz3KvzMgHNaGKQC,2
AMsySZYnH0suTVJXf84-dscuQmsV,1
AMsySZYnHVMdCjRZGJJKeUw_9KoV,1
AMsySZYnHlD0A_sacWfooPgGbnIw,3
AMsySZYnJPhxiHrL2TvctA8PaEe3,1
AMsySZYnJlRsxjXrRzdwVrgTfj0Z,1
AMsySZYnLGVWT-oWN0qxjprbNr6g,1
AMsySZYnMNNPyNQp4xG6QJR_24dq,2
AMsySZYnMo6LENFSw3AhJnb92M_g,2
AMsySZYnSccEYaGwzBEQMPxYDGzV,4
AMsySZYnWDKjXuP55TIXDe-4V9La,1
AMsySZYnX3XsscsYkk45rcGSyBg-,4
AMsySZYnarCs3RPqsIVIRJkBsrHI,3
AMsySZYncryXrvzohh2ASzIP3_nn,1
AMsySZYndmiRUzGB-MIljPk3wPM5,4
AMsySZYneUD1RdpUGSIJQ0Mb7pkh,2
AMsySZYngxpSKy8pXNVzlC5Pq_2x,3
AMsySZYnlMfjLDa0-OjpJnI5bwut,1
AMsySZYntimWeYk-dEq81mA9ed_a,3
AMsySZYnuBL9sGYvghx-SLmCqw07,3
AMsySZYnuC38Gk8bY6ltv2Hch9sz,3
AMsySZYnudj-bFrGnCB8TTXGqDrj,4
AMsySZYnwW5l0-jIu1Alvg956Z2a,6
AMsySZYo1aULDFcZuENa8JiT5nbQ,2
AMsySZYo22qxQ4htaKzI7CfPyxHB,3
AMsySZYo6V5IqRs1B77RVcdVd7Ve,4
AMsySZYo8my76wYBSmvKc0hIms_Y,3
AMsySZYoA_8X6kMQ3mV262iRwvE9,3
AMsySZYoAnKl5sG90UBPab88r-OK,1
AMsySZYoC-5LC3pIQ0mJf5KEOxAG,6
AMsySZYoCpvR8eWnytpo218NvKNE,1
AMsySZYoD0SGj2YDxP0CSF1KB5Kv,1
AMsySZYoDkbZH0DctnHRfCkywDun,4
AMsySZYoEbpVIjvy0vc0desoT2ZE,3
AMsySZYoEmCxJoeBxfaCcX1tdTzN,2
AMsySZYoF4V9Qj2MdWtSPYLQ0a_i,2
AMsySZYoFDKF1j4uUCPArBzzXDOe,5
AMsySZYoFhadTMmZ2NliQ-w-TqNJ,5
AMsySZYoJ-KloVOaukrVlD00q9Kf,3
AMsySZYoMoNZRJK-hKw26y53q-mF,3
AMsySZYoNsJJNRDpThMGTybsGXfB,4
AMsySZYoPzK3Rxg3wfp-w5qEcPtW,9
AMsySZYoSl-dLPJBYRQFGq0F7NBz,3
AMsySZYoUUJ4LU4iLrKx4Yt5JOpk,4
AMsySZYoVFZ125DvRhn_YsEXM9zQ,4
AMsySZYoVd-JTKkKyPxUgqwmYTsQ,3
AMsySZYoWm3qCsCp5WLrQbVu-5gP,3
AMsySZYoX-J2_sBrNlevIily26ZF,1
AMsySZYoXkTlsxQ0RrhTiWenTUg3,2
AMsySZYoXmsvj_UNDN9_PnQWUI5M,1
AMsySZYocEpTQ12FteQhKYALVqB6,4
AMsySZYohLQveVdT-dWSNWYFR4Fw,2
AMsySZYoiKWSAj_AWq7HKnvjVz7f,3
AMsySZYoiV9iyimlzM6rFd4JT9dj,2
AMsySZYoixMeh1b13FVk6R9qmHVk,1
AMsySZYojyNhfyNkMVa46zGnviYf,1
AMsySZYojznhAGD7egzfLHNwR3ZY,1
AMsySZYolSwt1GB_0zGTn_Xd__Nk,3
AMsySZYomW-a7YN1Wn9Bz17VtRcj,2
AMsySZYoo-5BfMd4HZF_-7tD_nMD,1
AMsySZYoqj1g7pEurhjAUCszPPWM,4
AMsySZYorwZ6TWu505Nv577vqLX6,3
AMsySZYotYk8TJLy66TrGNlHMJj2,4
AMsySZYotbV4tsFcwpLWZzv6zsx_,3
AMsySZYotphP-gLUEn3MjTiZI21D,1
AMsySZYowaSWHZ8JuR7D_UbhNzoR,1
AMsySZYowhndvAsG5RK7F_uwSdTd,3
AMsySZYowzNfsawlis5MLCt4cWYG,5
AMsySZYoyK9wzodpl07Fib7jv-mW,3
AMsySZYozgC0xyAWcTh4jls_9S7o,3
AMsySZYp-0nmqpHb0_kCl54dIplV,26
AMsySZYp-4LqvbNXHfzZMC3Jz-Fq,5
AMsySZYp-8ci3sEddgxxWulf_szA,5
AMsySZYp0FFtQLom4H-bmxWQ8Kpe,3
AMsySZYp0MyX6iv5ALHrmEaonhYv,3
AMsySZYp0TawdJXkrsw2zv9ZVdkc,3
AMsySZYp5GBcyZN46DZ_OWATcQ-r,1
AMsySZYp5uylJD4VDkxepcluK9s1,1
AMsySZYp6WW2nEeSI85f1qQfTlqL,5
AMsySZYp6c2bs7swZw6H3cglGq6X,2
AMsySZYp750uIojH70oGZbFmPrDm,1
AMsySZYp7_Hq3KhLpGSlRXOxQGeC,2
AMsySZYpA3NSAZ5UXVwLsFHvJwux,1
AMsySZYpB77tekGwxj7M2mjC8s2q,4
AMsySZYpHT4otoGDmMQRgtFLOc8p,3
AMsySZYpM2fDZoRGRvAsoiJQ5FJT,2
AMsySZYpMil-XJavfLZb-pI66RQK,2
AMsySZYpNi1-oxu0ptKmD4SnKoRY,3
AMsySZYpQi8E0QZK-L81vmeMiqK9,1
AMsySZYpRgK6C62bZiMDfXLEL-op,3
AMsySZYpSHN2uxJWXWE21hywigdq,1
AMsySZYpT5SU6nt9Ow0emnAbaRdF,3
AMsySZYpTwpnzxMzU46iwA-VVEr8,4
AMsySZYp__JLr-FlJait5kpqeT-7,3
AMsySZYp_y6Uh5qBLdWHmNvCKna0,3
AMsySZYpaSFFsroErAbcTjLtZQuy,1
AMsySZYpe1JKSMvWO8Fn7ZmXKJ4J,1
AMsySZYpfllwmUfN0sUwo2RsLpXp,2
AMsySZYphqQz9rd4rJTxFyMZXUdM,1
AMsySZYpiolT-3VRzxdAW2YyjRXM,1
AMsySZYpjunl-_ZLsUPg199mHumE,3
AMsySZYpl1b83KL3OHV8sq1MEG9F,3
AMsySZYpl9YSIXIHbr1AyGJ8cNrr,3
AMsySZYpm727UaBIC7llKOb3Fd4t,7
AMsySZYpmqAEdLeQ-C3ekQCWewHj,2
AMsySZYpoUUjzBfO1XnSQ1QYE-tW,1
AMsySZYppf23Ia7B5xA0uwtSizNL,4
AMsySZYppibmNlQp0P9eodaAksUE,2
AMsySZYprx1t-FYaaf9YJoUpisr6,4
AMsySZYptZt_6MG0QSFlvcQjC_Lt,3
AMsySZYptpCIrab5qwPP_MMReafg,3
AMsySZYpxFR7UrmnEa4p7soENzjW,3
AMsySZYpycTERJBC_Diu6aYHdpSJ,1
AMsySZYpz-K8nUBqKR4SesqlBheW,2
AMsySZYq0JF1oKH_ulkk1Ke__ioC,2
AMsySZYq1oMWNAaHlO2wXfRECQZZ,4
AMsySZYq3pyLbbZZkO5GYAPA22aq,2
AMsySZYq3q1-qRtt9we3fpdxJXFc,2
AMsySZYq4UBJVlWaCZR2VyTIiqPt,249
AMsySZYq5wO0jg1kuRReX4UZ8LUb,2
AMsySZYq7AT3NuvzP0tZFvdb9e4B,2
AMsySZYq7_4vqmDTYIAYXAO_xp6U,3
AMsySZYq9hnIDbSpM7R-1Hqmb2AG,3
AMsySZYqBtMRvRKQExK2tR8AOJi1,3
AMsySZYqC63AqtSu9YMAlcXHSDDq,1
AMsySZYqFozfu2dH9Ha6qy5SxjYr,2
AMsySZYqGFIuVE61WpqR86olLiaG,1
AMsySZYqIe8eZQQgIvd0Sq7-P5_7,5
AMsySZYqJ1nKqDWztAKsX9jti4zM,3
AMsySZYqJDo2kJTN7ogimDoHzp--,1
AMsySZYqJPKXxOTfL_uhi5asr0Oj,4
AMsySZYqN1lEhSW4imn72dBkk_WB,3
AMsySZYqNkBpQAzULgWfGUEd405c,3
AMsySZYqOGNUoBiY0GM-Gx8jJjr_,1
AMsySZYqOej0t5IO5NC2y20TsutA,1
AMsySZYqOwFVoX4m_NMhEPDGT7rg,2
AMsySZYqQI61VTxZbin02pyfU9y4,3
AMsySZYqQLbPbSA6xezZKj298I7J,2
AMsySZYqRNHKmyBO7aUQyZADgrec,2
AMsySZYqRTFVLSlAN1aIxWSQIoaz,3
AMsySZYqUhlcGGjXiJdhKXELOqU3,6
AMsySZYqUibYYOyj4EK1MmNaPaKS,4
AMsySZYqYpv5NP6zZCEwsjjohloq,1
AMsySZYqZxCSUR2U75DgFs0GXtyT,10
AMsySZYqaELmJSQ6kHOfYY0FFtK1,3
AMsySZYqb738GNm4qrp7cZMtcPwt,1
